0 22,0.17452,0.16946,0.00000,38.10754,670.02396,32.94560,21.15966,502.16098,4088.20392,2453.55294,1768.58823,431235,22714
0 11,0.54987,0.73507,32.94560,21.15966,502.16098,46.19204,87.30239,1048.99438,27472.6,24888.78432,29632.56471,67213,1939
0 28,0.99448,0.98880,46.19204,87.30239,1048.99438,131.35403,159.41034,1380.47308,3501.72549,4549.48628,786.7098,1297506,67348
0 75,1.00000,1.00000,131.35403,159.41034,1380.47308,0.00000,43.51224,743.14713,1780.61568,2177.69019,502.44314,332886,46396
1 14,0.46650,0.66014,0.00000,43.51224,743.14713,94.79901,54.52019,791.68842,10551.62353,1105.88235,3999.43529,1771616,38523
0 32,0.97705,0.98407,94.79901,54.52019,791.68842,276.65583,58.22344,747.38113,1510.14117,88.56078,5026.4549,1020524,63841
0 45,1.00000,1.00000,276.65583,58.22344,747.38113,35.07785,34.74166,539.71356,9.82352,146.36863,601.38039,268026,42804
0 53,1.00000,1.00000,35.07785,34.74166,539.71356,116.79800,96.96426,1110.72754,1668.32941,2351.92941,3366.04314,82045,3441
0 61,0.96212,0.98557,116.79800,96.96426,1110.72754,78.08186,136.23509,1273.78268,1791.89804,1942.64706,2458.51765,592475,73352
0 33,1.00000,1.00000,78.08186,136.23509,1273.78268,59.04903,124.34804,1285.50119,253.92941,139.5451,1374.30588,271056,14894
0 32,0.97607,0.88248,59.04903,124.34804,1285.50119,48.60601,70.73093,903.58109,2122.23137,1259.94902,1192.02745,345141,10776
0 15,0.33663,0.80079,48.60601,70.73093,903.58109,109.55745,83.27199,853.77689,3446.7451,5971.32941,7528.45883,2001502,51292
0 15,0.94721,0.91544,109.55745,83.27199,853.77689,47.73157,86.72594,1016.95761,3205.21568,1863.57255,2305.63137,2125624,49519
0 19,0.20823,0.93088,47.73157,86.72594,1016.95761,0.00000,54.74002,649.61765,783.66275,1829.96863,4503.99608,989153,26190
0 19,0.43595,0.45769,0.00000,54.74002,649.61765,57.33488,104.00767,1052.82404,4645.99608,4808.50588,3226.11765,1817442,51759
0 21,0.48472,0.81521,57.33488,104.00767,1052.82404,4.78394,57.34843,585.75787,1348.97255,1800.27059,1303.46275,478618,25924
0 35,0.53592,0.95763,4.78394,57.34843,585.75787,22.18516,154.45176,1326.37634,3807.83922,5417.94509,6228.50196,332845,11263
0 19,0.71101,0.29789,22.18516,154.45176,1326.37634,40.07895,20.34746,334.37164,2063.92157,2519.57255,2624.43137,1141637,66043
0 12,0.50316,0.73145,40.07895,20.34746,334.37164,12.96666,75.90730,884.64035,3781.0902,5688.7647,6307.29804,1643981,56375
1 15,0.80464,0.17529,12.96666,75.90730,884.64035,11.68637,78.89888,868.02924,6444.54118,13498.08627,21895.21176,272741,9526
0 32,0.25875,0.55830,11.68637,78.89888,868.02924,107.38077,86.35701,846.43320,1464.83137,1846.0353,704.95686,514116,53637
1 12,0.69921,0.61655,107.38077,86.35701,846.43320,0.00000,24.67821,463.20737,4075.89804,14458.65491,32104.06274,4163146,59235
0 17,0.38334,0.80569,0.00000,24.67821,463.20737,47.90175,64.47429,933.07803,889.65883,2110.64314,2139.22745,821478,16767
0 10,0.99098,0.99413,47.90175,64.47429,933.07803,27.70483,40.02585,684.18484,962.18039,2779.09019,4285.02745,1806006,44953
0 12,0.38676,0.78326,27.70483,40.02585,684.18484,6.59908,46.15432,754.42325,1554.4549,115.79607,955.07843,866107,32321
1 29,0.89868,0.17952,6.59908,46.15432,754.42325,0.00000,124.39284,1245.73248,3930.75686,18149.1451,38642.44706,765420,13442
0 25,0.50734,0.67832,0.00000,124.39284,1245.73248,43.85153,63.18490,797.19052,3449.52157,5974.22745,9964.12941,1418112,69863
1 20,0.24282,0.28667,43.85153,63.18490,797.19052,129.32890,150.02899,1440.16257,2884.76078,11981.2,24045.12549,4275968,54875
0 11,0.65776,0.76740,129.32890,150.02899,1440.16257,0.00000,83.11982,969.83850,1605.80785,1847.6,1082.40785,518981,28503
1 12,0.23580,0.31443,0.00000,83.11982,969.83850,141.46272,90.44028,1113.76913,6054.6902,14381.08235,25771.37648,255881,13306
0 15,0.95256,0.59596,141.46272,90.44028,1113.76913,11.26542,13.03128,385.37833,281.78431,3041.73726,3936.07451,215536,6968
0 23,0.88978,0.99771,11.26542,13.03128,385.37833,13.24852,4.40657,229.56302,1829.1647,3286.2902,3314.67059,955904,64994
0 38,0.99803,0.98633,13.24852,4.40657,229.56302,35.49328,30.54057,452.96082,751.83922,1020.78823,850.52549,313359,66960
1 16,0.90010,0.80860,35.49328,30.54057,452.96082,160.49940,53.70748,814.89844,6167.67843,4193.39608,17891.02745,2089341,42263
0 11,0.88781,0.39233,160.49940,53.70748,814.89844,0.00000,44.99025,780.79156,2817.79215,2770.20784,4231.07451,1240660,64577
0 37,0.98980,0.97244,0.00000,44.99025,780.79156,6.13835,7.53416,241.94717,978.09411,637.35294,1049.39607,362540,17684
0 47,0.99699,0.99270,6.13835,7.53416,241.94717,0.00000,9.58594,225.08060,590.07059,753.29412,946.56863,165380,16754
0 8,0.29233,0.47598,0.00000,9.58594,225.08060,22.48018,136.95480,1271.66946,2925.8549,3589.44706,3398.02745,1641627,54943
0 35,1.00000,1.00000,22.48018,136.95480,1271.66946,0.00000,110.89072,1224.72595,5373.16079,6409.69804,10849.45882,24424,1043
0 32,0.98753,0.98662,0.00000,110.89072,1224.72595,0.00000,106.97107,1188.39285,1539.18824,1403.10197,1264.85098,716732,64777
0 12,0.15261,0.52993,0.00000,106.97107,1188.39285,29.17135,97.51149,958.44977,515.52941,950.03137,1795.51764,1844721,37515
0 8,0.75929,0.73364,29.17135,97.51149,958.44977,33.81648,176.66849,1564.00012,1761.92157,7910.35687,12586.93333,357597,10599
0 9,0.94759,0.66328,33.81648,176.66849,1564.00012,41.78603,131.33332,1358.01718,912.56078,3278.4902,5439.63137,1299642,55493
0 13,0.96343,0.96364,41.78603,131.33332,1358.01718,67.32473,75.50571,976.17953,140.73726,468.03529,642.89804,695605,50199
0 11,0.50794,0.46897,67.32473,75.50571,976.17953,33.25402,77.80917,1020.48221,622.02745,890.00785,2920.3098,1132899,20747
0 10,0.66515,0.56694,33.25402,77.80917,1020.48221,0.00000,76.54620,883.46500,9690.48235,4120.81569,2692.88235,1967027,51824
0 22,0.85849,0.56855,0.00000,76.54620,883.46500,15.74907,136.20634,1356.45795,2260.36078,549.58039,1277.90589,940979,36564
0 36,0.92561,0.99513,15.74907,136.20634,1356.45795,0.00000,49.47611,745.59482,1269.86667,1417.90981,444.92941,235437,9981
0 10,0.19907,0.96807,0.00000,49.47611,745.59482,0.00000,119.24714,1245.82791,2649.00393,465.91765,425.64706,1391946,39841
0 10,0.64734,0.96131,0.00000,119.24714,1245.82791,37.60387,134.02284,1378.23166,2547.44314,2737.2902,4469.15686,948348,29460
0 17,0.84738,0.12365,37.60387,134.02284,1378.23166,41.57583,73.33094,961.90005,2399.18039,2244.18039,2713.18432,301400,9426
0 13,0.94964,0.98944,41.57583,73.33094,961.90005,32.31748,105.02086,1182.46506,2684.81176,809.27843,1584.8196,713772,60935
0 7,0.87962,0.87800,32.31748,105.02086,1182.46506,34.97786,128.19798,1329.83710,12043.61961,2663.40392,11799.54902,1706400,30887
0 13,0.87234,0.97586,34.97786,128.19798,1329.83710,18.31547,74.01228,974.44904,809.21176,511.97647,1420.91373,557640,25752
0 10,0.82488,0.80397,18.31547,74.01228,974.44904,8.87165,38.86496,701.96280,9535.95294,10826.40785,16335.86275,3761531,56146
0 19,0.35134,0.70352,8.87165,38.86496,701.96280,0.00000,86.08852,1077.91650,1041.32941,1225.9451,2086.67844,601134,15391
0 23,0.68695,0.87077,0.00000,86.08852,1077.91650,0.00000,103.36436,1166.32281,157.4902,199.99608,77.16471,410942,42343
0 15,0.96683,0.66949,0.00000,103.36436,1166.32281,147.19125,31.67442,532.05048,1218.1451,5303.32549,15832.7098,2220485,47640
0 40,0.99095,0.97374,147.19125,31.67442,532.05048,206.96771,108.84938,1202.08020,1433.6196,961.28236,1050.18431,54949,3504
0 60,0.92106,0.92323,206.96771,108.84938,1202.08020,125.12247,57.75237,887.72867,1720.8196,2087.50981,2311.2,552677,73896
0 36,0.93236,0.84653,125.12247,57.75237,887.72867,49.68168,19.21344,465.17123,72.04313,4.62353,29.70588,95281,18851
0 18,0.67686,0.59485,49.68168,19.21344,465.17123,137.64286,64.64995,877.74179,7102.96862,2852.71373,11850.3451,1620774,46410
0 14,0.53781,0.26410,137.64286,64.64995,877.74179,218.84323,81.37561,1031.83301,1019.70196,1247.52549,607.18039,938636,37192
0 11,0.64834,0.86967,218.84323,81.37561,1031.83301,97.12129,133.30859,1331.07370,315.8,819.89412,1505.42353,1571976,16713
0 20,0.46287,0.58130,97.12129,133.30859,1331.07370,0.00000,162.47978,1502.33090,1206.37647,1018.49019,1231.60392,1177306,59080
0 43,0.97194,0.95896,0.00000,162.47978,1502.33090,0.00000,75.69774,749.13092,1211.65491,857.18823,1538.72157,426526,52695
0 17,0.96107,0.30330,0.00000,75.69774,749.13092,5.38012,55.60605,667.69244,1461.36863,1769.91764,2518.45882,466777,8778
0 15,0.21099,0.31133,5.38012,55.60605,667.69244,0.00000,112.36192,1042.89560,8223.50981,643.39607,11722.81176,1711858,31852
0 63,0.97190,0.99881,0.00000,112.36192,1042.89560,23.87556,41.60453,618.96140,444.98824,317.45098,2146.60392,67909,29571
0 61,0.98197,0.95433,23.87556,41.60453,618.96140,0.00000,66.37151,839.91196,1475.91765,2236.41569,3289.78823,520460,74856
0 13,0.30288,0.22599,0.00000,66.37151,839.91196,0.00000,12.43778,311.50961,7626.59607,1613.77647,6380.43137,2549254,46875
0 11,0.84106,0.83847,0.00000,12.43778,311.50961,3.79679,176.59054,1424.79919,6117.4745,5792.07059,7377.99608,906169,24404
0 16,0.80623,0.73282,3.79679,176.59054,1424.79919,24.27726,30.31528,634.68939,4077.18823,3145.29804,1529.52549,1421988,53430
0 13,0.69486,0.53760,24.27726,30.31528,634.68939,0.00000,102.69842,1098.42993,1878.26275,1949.03922,892.53334,1044098,63219
0 11,0.45495,0.57429,0.00000,102.69842,1098.42993,13.23251,103.22158,1174.85107,3294.2902,4519.4,3071.47843,770888,15628
0 21,0.45585,0.55907,13.23251,103.22158,1174.85107,27.36024,103.34918,1088.16354,10583.32549,3630.47843,10180.23138,995661,23215
0 10,0.28717,0.46497,27.36024,103.34918,1088.16354,48.84577,103.10517,1190.91226,134.12157,1201.19608,7351.45491,1722745,41493
0 9,0.88943,0.29429,48.84577,103.10517,1190.91226,0.00000,92.95213,1129.18292,1792.78039,2171.00392,3725.07058,1273153,54397
0 14,0.91667,0.83778,0.00000,92.95213,1129.18292,0.00000,99.43464,1172.68317,381.3451,1750.67059,6047.67451,930503,19790
0 12,0.97041,0.44178,0.00000,99.43464,1172.68317,0.00000,120.29697,1260.17123,184.10588,907.9647,3453.61568,874329,23919
0 21,0.83200,0.97970,0.00000,120.29697,1260.17123,8.38000,137.39404,1373.29395,650.39607,1958.57647,6808.42745,1280716,58742
0 27,1.00000,1.00000,8.38000,137.39404,1373.29395,64.19254,119.35288,1275.83121,1445.45098,1780.66667,1802.93333,505544,14139
0 19,0.99916,0.97166,64.19254,119.35288,1275.83121,1.16246,67.40296,917.60565,1773.06274,504.88235,2116.28236,778578,40388
0 21,0.93990,0.96782,1.16246,67.40296,917.60565,0.00000,69.88490,932.99307,567.10981,1683.80392,576.00784,755456,17606
0 13,0.86000,0.90246,0.00000,69.88490,932.99307,21.89101,37.09283,715.83453,4308.20785,2536.79216,7302.99216,814517,30245
1 10,0.99977,0.78017,21.89101,37.09283,715.83453,52.23464,55.08634,874.68033,2151.15294,1687.36079,4167.28235,535360,29575
0 13,0.50564,0.81657,52.23464,55.08634,874.68033,55.15801,99.59096,797.34766,102.47843,1708.94509,2689.61961,710651,37625
0 38,0.96415,0.92854,55.15801,99.59096,797.34766,80.21607,104.49704,1181.66425,1709.17255,1338.24313,2238.63922,469745,68476
0 20,0.98412,0.95474,80.21607,104.49704,1181.66425,75.63348,112.95874,1242.58133,591.71373,173.18431,271.3451,684290,35761
0 18,0.94920,0.98830,75.63348,112.95874,1242.58133,105.02498,55.69587,845.63208,7638.54117,3902.15294,4804.24706,1195459,24010
0 35,0.98864,0.99396,105.02498,55.69587,845.63208,208.74430,75.16896,1022.86887,221.19608,376.91372,522.32549,1145067,38691
0 48,0.99483,0.99408,208.74430,75.16896,1022.86887,170.07962,113.61214,1288.09192,1685.00784,1715.84314,2510.18039,422332,69192
0 67,0.97029,0.98992,170.07962,113.61214,1288.09192,162.26416,81.86608,1071.83713,1539.2549,1359.80392,1587.27451,44931,4655
0 9,0.90636,0.90080,162.26416,81.86608,1071.83713,136.93179,104.80351,1228.44342,11920.9098,1190.17255,12142.73725,1982721,36581
0 25,0.62849,0.65805,136.93179,104.80351,1228.44342,277.22915,87.36817,1152.78293,3340.52156,362.66274,3521.37255,488017,15306
0 35,0.36709,0.28445,277.22915,87.36817,1152.78293,115.95977,105.77827,1181.46649,1957.68236,2025.30981,2609.89804,668841,68168
0 45,0.92981,0.95658,115.95977,105.77827,1181.46649,114.66721,119.23037,1333.23911,603.0353,442.84706,415.92549,142228,12279
0 22,0.92326,0.88169,114.66721,119.23037,1333.23911,0.93107,75.39057,993.36389,2988.83529,1078.6549,462.6902,420891,8517
0 25,0.89248,0.99030,0.93107,75.39057,993.36389,101.31867,95.64626,1118.40063,562.24706,368.81568,2361.55686,459345,67331
0 37,0.60534,0.88558,101.31867,95.64626,1118.40063,151.00621,182.85250,1641.89023,323.01961,209.89804,502.9098,102122,12304
0 83,0.83235,0.82909,151.00621,182.85250,1641.89023,60.23208,127.95932,1353.20309,1978.04706,2893.43921,3560.09804,60387,17646
1 34,0.33782,0.84394,60.23208,127.95932,1353.20309,47.87529,119.78647,1282.00577,20108.37647,25193.74118,35286.24706,86564,12334
0 11,0.74277,0.90218,47.87529,119.78647,1282.00577,51.32656,97.18362,1128.83453,43729.64706,15753.67451,8950.45098,5675974,76712
0 41,1.00000,1.00000,51.32656,97.18362,1128.83453,24.63670,100.91686,1145.79752,2125.60392,900.02745,580.12157,372742,73100
0 11,0.69557,0.63954,24.63670,100.91686,1145.79752,0.00000,116.85882,1265.00378,2379.38039,941.90588,3467.17255,565684,11785
0 27,0.98053,0.97238,0.00000,116.85882,1265.00378,13.44644,94.87324,1137.23160,567.39608,331.50197,841.40784,302127,61187
0 9,0.56528,0.54678,13.44644,94.87324,1137.23160,0.00000,142.54648,1405.19412,21671.13333,10571.18432,7139.91765,13,5
0 7,0.78604,0.92441,0.00000,142.54648,1405.19412,22.03435,62.23702,822.80225,22689.60784,7438.78039,7237.13725,2709,948
1 26,0.55904,0.51080,11.48362,0.00017,0.44992,0.00000,198.38237,1633.46512,24048.78431,5957.72157,3480.71765,3029966,76789
0 29,0.98842,0.98858,0.00000,198.38237,1633.46512,6.55482,109.76343,1222.03705,2410.03138,406.5451,825.40784,192380,35041
0 42,0.98204,0.99509,6.55482,109.76343,1222.03705,0.00000,117.27473,1268.98514,79.44313,43.73334,15.10588,117502,28733
0 29,1.00000,1.00000,0.00000,117.27473,1268.98514,18.48674,122.36354,1303.66052,337.72157,93.91372,204.68627,88232,13206
0 8,0.78721,0.39366,18.48674,122.36354,1303.66052,36.23159,155.82800,1484.95325,13037.05098,3381.23137,2453.21569,995,277
1 9,0.55478,0.39227,36.23159,155.82800,1484.95325,1.05017,74.11787,1016.96713,13155.12941,2840.81177,1659.81176,17,17
1 20,0.57904,0.69843,1.05017,74.11787,1016.96713,0.00000,77.83112,1032.95831,28332.83922,14088.78431,15211.67059,5027615,76767
0 66,0.99922,0.97408,0.00000,77.83112,1032.95831,0.00000,93.65816,1133.95807,4046.54117,1981.13334,3526.74509,396469,72731
0 12,0.80485,0.98110,0.00000,93.65816,1133.95807,6.29996,128.87688,1310.53583,13133.39215,1901.73726,12000.05491,302618,13073
1 9,0.52706,0.48531,6.29996,128.87688,1310.53583,22.61351,96.58161,1098.29239,10346.30588,7162.18039,22003.6549,1396461,49434
0 55,1.00000,1.00000,22.61351,96.58161,1098.29239,0.00000,107.16483,1179.46744,768.22746,1794.38823,3244.45098,14113,3250
0 92,1.00000,1.00000,0.00000,107.16483,1179.46744,0.00000,118.60387,1286.67389,709.57648,1386.5098,2305.04706,338179,60119
0 70,1.00000,1.00000,0.00000,118.60387,1286.67389,0.00000,104.01598,1178.26093,1865.81569,3380.85882,4565.71765,2233,1231
0 10,0.52498,0.92710,0.00000,104.01598,1178.26093,0.00000,83.97196,1044.15247,653.95294,2763.90196,4143.89412,1009312,54034
0 45,1.00000,1.00000,0.00000,83.97196,1044.15247,32.04109,137.76192,1372.57697,131.23529,956.42745,1940.4,276774,55970
0 74,0.95745,0.99723,32.04109,137.76192,1372.57697,11.29084,66.93480,809.89218,26.56471,57.38824,370.9647,20339,8406
0 14,0.93749,0.99998,11.29084,66.93480,809.89218,9.21608,69.25275,830.78897,2885.03137,5900.93726,6088.85098,22351,2421
0 8,0.88313,0.92148,9.21608,69.25275,830.78897,4.44809,107.45739,1142.79626,950.97254,4884.70981,8532.03922,1366399,57447
0 82,0.91483,0.74069,4.44809,107.45739,1142.79626,17.46039,104.27522,1156.02512,90.43529,273.42353,989.48628,12319,6245
1 13,0.11428,0.88222,17.46039,104.27522,1156.02512,13.46021,74.62342,922.80603,4447.37647,19993.36863,55025.72941,0,0
1 29,0.34030,0.64815,13.46021,74.62342,922.80603,23.71195,81.56505,974.98303,39665.47059,36294.12157,30519.36471,9688587,76777
0 66,0.80320,0.87366,23.71195,81.56505,974.98303,27.11489,50.75668,797.86255,6442.44706,6023.46666,5769.25882,1243852,74829
0 65,0.77026,0.97820,27.11489,50.75668,797.86255,135.78381,69.19360,782.39987,1234.50196,1336.72157,1565.53726,415534,70926
0 61,1.00000,1.00000,135.78381,69.19360,782.39987,327.64529,98.20232,1150.14279,59.73726,55.2902,88.4,170277,39884
0 29,0.26855,0.18752,327.64529,98.20232,1150.14279,203.97784,74.42403,884.73038,4626.06666,3762.98824,2960.24314,336409,15496
0 18,0.63047,0.53903,203.97784,74.42403,884.73038,155.85965,105.03654,995.74243,2731.41176,1997.22745,298.78431,752811,64590
0 11,0.50052,0.28953,155.85965,105.03654,995.74243,33.33472,36.07055,650.44183,871.62745,1053.14118,1488.70196,737054,51157
0 17,0.28383,0.32434,33.33472,36.07055,650.44183,191.92791,70.39116,911.95700,961.93333,634.60392,2020.18432,903469,31204
0 23,0.66316,0.95407,191.92791,70.39116,911.95700,170.55471,67.52293,859.81552,2099.68627,1994.35294,1253.08235,840615,65339
0 25,0.80112,0.49058,170.55471,67.52293,859.81552,171.67989,92.23616,1003.03873,500.59608,98.12941,1285.14902,370633,19828
0 29,0.95267,0.92691,171.67989,92.23616,1003.03873,276.47795,103.80110,1182.12784,1118.44313,1077.2,237.04706,211632,9630
1 13,0.72371,0.82673,276.47795,103.80110,1182.12784,83.46188,5.00653,233.48145,5172.79608,4566.23529,2776.28235,1735257,58039
0 12,0.91509,0.82225,83.46188,5.00653,233.48145,65.63766,65.21535,840.19229,18.81177,2271.72157,4221.02745,1213376,35071
0 17,0.56221,0.81936,65.63766,65.21535,840.19229,93.11565,77.42902,972.63730,1208.2549,1124.45098,1888.41569,1224352,42113
0 25,0.47096,0.46739,93.11565,77.42902,972.63730,132.79859,66.44113,945.61456,2293.04706,2411.26275,2865.93333,891342,61252
0 18,0.99544,0.75164,132.79859,66.44113,945.61456,108.43402,54.49355,796.51178,3055.07059,4829.11373,5112.97647,542233,18676
1 16,0.94268,0.54078,108.43402,54.49355,796.51178,57.77400,50.87168,718.38666,259.09804,3307.66274,5180.14902,623218,25052
0 17,0.94474,0.87279,57.77400,50.87168,718.38666,93.73401,120.63633,1086.04190,880.78431,762.18432,881.03529,379246,21061
0 23,0.95560,0.93856,93.73401,120.63633,1086.04190,318.18875,92.20326,1084.96091,3533.82745,2101.50589,66.6902,882496,36284
0 17,0.84919,0.68104,318.18875,92.20326,1084.96091,131.10325,75.22548,765.52625,1666.46667,4804.6902,8283.26667,929395,30767
0 10,0.42705,0.37660,131.10325,75.22548,765.52625,153.90297,64.41998,781.93994,2897.17647,1760.36078,475.6,1168192,38527
0 29,0.99036,0.98721,153.90297,64.41998,781.93994,150.64375,89.78684,1047.46268,629.14902,11.19216,551.27451,299050,38982
0 25,0.64820,0.72571,150.64375,89.78684,1047.46268,118.42068,80.97311,914.53705,649.6,349.60392,360.31765,356406,41958
0 31,0.72799,0.83993,118.42068,80.97311,914.53705,91.16033,58.58800,663.83887,805.70588,640.6902,665.47058,395561,27500
0 61,0.96824,0.93051,91.16033,58.58800,663.83887,147.26743,61.78691,911.93481,703.60785,532.98431,1224.54902,175494,14389
0 21,0.85776,0.95676,147.26743,61.78691,911.93481,203.46817,122.69437,1299.64636,1038.51765,1652.98431,2198.14902,621416,62204
0 26,0.30442,0.52742,203.46817,122.69437,1299.64636,144.18687,81.86237,882.12283,792.8,1746.31764,1841.58039,279868,16713
0 58,1.00000,1.00000,144.18687,81.86237,882.12283,336.91719,97.30279,1046.89307,294.11373,400.32941,966.66667,276906,49875
0 55,0.94272,0.97085,336.91719,97.30279,1046.89307,152.63075,89.88219,1086.55075,1493.8902,1195.31765,1654.78432,143983,9940
0 65,0.99125,0.96962,152.63075,89.88219,1086.55075,234.37983,81.37926,876.64349,751.78431,127.39608,476.68235,201218,33684
0 52,0.93302,0.96414,234.37983,81.37926,876.64349,152.92544,36.60158,617.34085,669.89412,928.45098,1532.06275,380141,59912
0 82,0.98492,0.99394,152.92544,36.60158,617.34085,58.07110,70.35953,608.69934,295.3451,24.87059,1027.06275,165602,20639
0 81,0.98578,0.99894,58.07110,70.35953,608.69934,32.91647,11.98467,317.46225,1023.61568,1244.3098,164.20392,75690,9637
0 42,0.96929,0.90850,32.91647,11.98467,317.46225,79.19057,17.11286,367.82602,77.03921,503.27059,2914.12941,474257,62113
0 57,0.88757,0.90254,79.19057,17.11286,367.82602,36.00122,48.29044,789.72461,311.9451,2675.59607,3775.73726,957969,48622
0 28,0.15387,0.48128,36.00122,48.29044,789.72461,21.41477,49.77020,831.93274,1076.0902,600.92942,1865.2196,430772,32201
0 17,0.84186,0.85713,21.41477,49.77020,831.93274,0.00000,111.48213,1186.86618,2734.23921,39.83138,190.84314,857388,18192
0 16,0.98647,0.95631,0.00000,111.48213,1186.86618,0.00000,39.37553,727.09518,993.81569,861.43138,1745.36863,833900,56988
0 24,0.94437,0.99328,0.00000,39.37553,727.09518,40.60976,37.44331,721.58258,538.4353,10.24705,419.92941,242037,21582
0 33,0.97904,0.97951,40.60976,37.44331,721.58258,9.71276,72.42235,984.10553,1699.02745,1874.14902,2075.38431,114383,3972
0 14,0.74332,0.90414,9.71276,72.42235,984.10553,18.29580,60.91971,917.00275,2075.03922,2352.77648,2282.51764,837001,70223
0 13,0.51328,0.52767,18.29580,60.91971,917.00275,26.68818,98.08196,1117.30151,171.70981,598.23529,1906.95687,628657,30390
0 10,0.70935,0.98931,26.68818,98.08196,1117.30151,32.42736,84.59420,926.13477,1365.47059,2110.59216,3344.95294,342283,11369
0 13,0.25366,0.20307,32.42736,84.59420,926.13477,30.01918,79.39378,912.51105,751.83922,893.02745,1360.1098,563306,49230
0 12,0.64316,0.71015,30.01918,79.39378,912.51105,0.00000,46.77908,671.16580,563.47059,428.54118,160.10588,496548,45794
0 15,0.66209,0.54787,0.00000,46.77908,671.16580,0.00000,20.61860,517.32104,897.77255,949.78431,1507.70196,283346,10846
0 31,0.95021,0.99982,0.00000,20.61860,517.32104,22.45047,42.62911,669.91138,1207.09019,967.0,1632.92549,466842,60150
0 11,0.85393,0.70475,22.45047,42.62911,669.91138,23.83550,66.67033,944.96497,298.80784,34.88235,570.02745,526260,30285
0 24,0.92572,0.87300,23.83550,66.67033,944.96497,2.00603,77.03057,1003.87665,705.39608,400.00392,245.58823,316415,18306
0 36,0.99800,0.96536,2.00603,77.03057,1003.87665,0.00000,51.26909,774.11163,479.06275,206.9451,265.39215,188429,36043
0 25,0.96820,0.99315,0.00000,51.26909,774.11163,0.00000,33.03454,649.83429,513.13333,595.29804,443.04314,383698,53237
0 17,0.98779,0.94020,0.00000,33.03454,649.83429,15.25933,68.73475,864.68704,968.96078,1017.20785,958.89804,338005,8347
0 65,1.00000,0.95247,15.25933,68.73475,864.68704,39.09487,77.15383,968.36383,1031.66274,998.96079,965.65883,327918,66564
0 22,0.74561,0.89730,39.09487,77.15383,968.36383,17.02499,34.05994,666.63818,153.76471,175.82745,398.57647,380456,47786
0 20,0.70401,0.80957,17.02499,34.05994,666.63818,0.00000,53.77349,778.19788,2063.50981,2016.17255,1983.2,241584,8292
0 13,0.91987,0.57149,0.00000,53.77349,778.19788,16.22357,100.02044,1189.73007,1518.11373,905.5098,518.45098,540504,34458
0 21,0.98920,0.94378,16.22357,100.02044,1189.73007,63.67528,78.94022,996.50793,782.85098,1337.16471,2835.14902,947697,68122
0 22,0.85484,0.94210,63.67528,78.94022,996.50793,50.33140,40.30490,722.19809,1523.72157,1850.60785,2998.31765,238992,6946
0 15,0.79331,0.73884,50.33140,40.30490,722.19809,42.84236,105.33970,1123.08041,960.61177,502.70197,1054.39608,521357,62540
0 22,0.88424,0.95161,42.84236,105.33970,1123.08041,0.00000,41.38992,728.76178,370.16078,525.04313,983.78039,301108,41680
1 13,0.87642,0.71581,0.00000,41.38992,728.76178,7.30151,59.91838,857.35574,7671.97255,5634.34117,13248.38431,780737,25904
0 77,0.98811,0.99310,7.30151,59.91838,857.35574,42.11886,69.33536,931.20438,1549.68235,1686.43529,1787.58823,432934,73608
0 19,0.97324,0.99645,42.11886,69.33536,931.20438,20.27489,25.57583,542.13376,1491.56471,936.0902,1453.75686,1168663,37295
1 9,0.98054,0.88219,20.27489,25.57583,542.13376,22.73190,21.95417,487.45471,5988.26274,12048.17647,7537.54902,569863,18438
0 85,0.99944,0.99832,22.73190,21.95417,487.45471,10.83887,34.80071,684.38431,667.53725,838.14902,687.4549,173620,59948
1 25,0.69077,0.51458,10.83887,34.80071,684.38431,13.02216,60.21943,795.05072,10400.78824,14836.7804,19216.48235,3946817,64627
0 44,0.96366,0.96248,13.02216,60.21943,795.05072,16.40919,58.75825,849.41196,527.26667,281.40785,760.25098,130743,12537
0 20,0.73441,0.92875,16.40919,58.75825,849.41196,4.92222,69.67402,839.66681,246.59216,99.50588,938.40784,488079,13289
0 15,0.86549,0.87628,4.92222,69.67402,839.66681,89.91614,52.76784,734.61539,286.46667,718.77647,1289.58039,466696,21671
0 16,0.13779,0.17051,89.91614,52.76784,734.61539,67.17601,13.15088,402.86542,849.01961,77.38431,857.28627,658795,61358
0 12,0.86868,0.73860,67.17601,13.15088,402.86542,4.58217,43.94617,655.48816,1212.87843,1012.67058,272.90196,505182,13087
0 21,0.98705,0.95115,4.58217,43.94617,655.48816,56.21755,59.87662,875.54596,569.58432,786.7451,996.88628,325370,14658
1 11,0.32781,0.55156,56.21755,59.87662,875.54596,26.17924,41.17620,749.18408,7823.25098,16075.0549,21271.99607,373133,10996
0 34,0.84260,0.77092,26.17924,41.17620,749.18408,29.69899,35.66297,700.37106,1040.05098,362.80785,242.27451,86331,10085
0 26,0.98427,0.47469,29.69899,35.66297,700.37106,0.00000,35.12114,626.25320,371.48235,360.10196,574.72157,89107,15140
0 21,0.88837,0.94894,0.00000,35.12114,626.25320,58.29751,34.47279,552.67203,283.75686,46.43922,408.8,92582,11593
0 29,0.91646,0.67347,58.29751,34.47279,552.67203,183.86165,116.36492,1146.65784,73.85098,93.96471,247.50196,138093,46376
0 40,0.83418,0.83431,183.86165,116.36492,1146.65784,0.00000,50.14905,699.35245,385.01176,380.44314,936.87844,78683,6514
