1 15,0.99556,0.19380,60.07050,6.29933,306.16092,78.64535,11.52962,434.46689,10253.22745,9798.10196,7143.74117,5764577,47608
0 36,0.97296,0.98877,78.64535,11.52962,434.46689,57.77313,13.91071,416.44714,635.13725,947.5098,984.1098,692256,54273
0 19,0.78662,0.49696,57.77313,13.91071,416.44714,72.04988,607.21359,2450.12912,137.41961,164.97255,185.79608,256450,35822
0 63,0.95553,0.96873,72.04988,607.21359,2450.12912,58.32397,28.89296,567.88165,97.7098,128.20392,154.92941,175463,28740
0 59,0.98120,0.99511,58.32397,28.89296,567.88165,134.35579,183.98757,1385.28940,264.82745,197.81568,174.38039,215472,46291
0 89,1.00000,1.00000,134.35579,183.98757,1385.28940,50.27800,114.31698,1144.22879,229.49804,219.04313,224.52549,172941,28542
1 14,0.99676,0.21117,50.27800,114.31698,1144.22879,87.20214,226.03234,1600.03403,9509.93333,7696.24314,5034.42745,3415166,50099
0 95,0.74714,0.45217,87.20214,226.03234,1600.03403,119.24312,628.01342,2656.03195,766.33333,438.45098,603.25882,936860,37051
1 20,0.34294,0.31665,119.24312,628.01342,2656.03195,82.37290,64.92730,839.34906,7644.69412,5629.78431,3979.64314,4073333,58633
0 93,1.00000,1.00000,82.37290,64.92730,839.34906,78.45660,381.66401,2181.61847,7.54118,50.27059,41.91373,52834,23298
1 17,0.55259,0.50485,78.45660,381.66401,2181.61847,59.96927,102.62633,952.80267,2195.98824,3371.29412,2554.39607,4674851,51418
1 17,0.55198,0.61974,59.96927,102.62633,952.80267,67.69333,34.33171,682.93860,12384.66667,12778.30588,10716.26274,2895268,50871
0 27,0.32588,0.71983,67.69333,34.33171,682.93860,61.35827,49.37203,786.65250,473.32941,570.19215,767.5451,602953,41662
1 12,0.57572,0.84812,61.35827,49.37203,786.65250,84.66380,62.67118,1005.96707,5410.87059,3788.59608,2813.39215,3085942,66769
0 18,0.46211,0.78582,84.66380,62.67118,1005.96707,100.50103,318.22248,1677.01563,256.03921,372.84314,330.15294,400875,34022
1 16,0.59575,0.50949,100.50103,318.22248,1677.01563,80.05744,168.61755,1480.90924,291.70589,607.90196,861.08628,3484172,56697
0 11,0.38975,0.73342,80.05744,168.61755,1480.90924,78.88070,146.50827,1390.95993,651.0549,2558.43529,2446.6549,2616942,52628
0 10,0.77790,0.77799,78.88070,146.50827,1390.95993,70.39524,222.61473,1658.12021,1120.68235,1367.29411,1519.9647,1534696,44820
0 37,0.96525,0.99055,70.39524,222.61473,1658.12021,91.41100,208.10610,1549.28629,702.87843,913.0,933.89411,413620,36752
1 12,0.95736,0.17986,91.41100,208.10610,1549.28629,57.11409,112.53965,1118.05762,14630.96863,22152.8,26887.19215,892799,19447
1 17,0.64645,0.16773,57.11409,112.53965,1118.05762,73.96975,251.26317,1805.47348,11625.21176,20424.60784,25883.40392,5289430,83645
0 20,0.62563,0.62381,73.96975,251.26317,1805.47348,52.99762,640.37612,2871.17068,969.7804,1815.67451,2230.72941,1233011,42995
1 12,0.38809,0.34145,52.99762,640.37612,2871.17068,70.84350,242.25385,1776.30576,7149.77255,3841.58823,1667.26274,3179171,49989
0 66,0.99008,0.98955,70.84350,242.25385,1776.30576,71.74865,92.73245,1078.65778,616.87843,818.36863,687.6,493842,48285
1 14,0.21632,0.34824,71.74865,92.73245,1078.65778,80.60981,127.17821,1442.87244,5972.87843,7255.58039,6111.25882,3356900,47922
1 20,0.46331,0.19778,80.60981,127.17821,1442.87244,70.52348,118.92125,1183.03418,890.08236,907.25098,1077.78039,2956086,45969
0 46,0.97409,0.99881,70.52348,118.92125,1183.03418,66.65967,131.77783,1308.27542,1314.51764,1191.34902,1461.46666,1541035,46353
0 30,0.87818,0.98114,66.65967,131.77783,1308.27542,60.17544,198.38330,1531.40918,211.65098,2371.97255,2585.86666,2776359,62459
1 18,0.79271,0.92897,60.17544,198.38330,1531.40918,82.85635,247.98443,1996.02628,7511.81176,5071.88627,3876.60785,3674900,55667
0 87,0.99698,0.99540,82.85635,247.98443,1996.02628,84.25635,493.72550,2793.94885,115.83529,130.23137,140.28236,64135,23261
1 22,0.31566,0.26220,84.25635,493.72550,2793.94885,72.55321,711.69289,3199.87491,15816.75294,19030.84706,19498.10196,1227050,37422
0 30,0.22545,0.79981,72.55321,711.69289,3199.87491,74.41077,1981.74012,5489.03009,5068.60784,4425.85098,2503.98824,2372684,59868
0 21,0.19994,0.84916,74.41077,1981.74012,5489.03009,60.72581,1310.23947,4044.92526,699.5098,79.49412,35.07451,1916971,56093
1 17,0.68685,0.81442,60.72581,1310.23947,4044.92526,70.21518,2214.56688,5493.28763,7645.64706,7924.85882,7991.49804,839937,34799
1 15,0.64322,0.75084,70.21518,2214.56688,5493.28763,60.98710,2244.40041,5381.02945,5299.73725,6427.55686,6797.01961,559641,19482
0 55,0.98779,0.96418,60.98710,2244.40041,5381.02945,82.05897,2959.65171,6894.92465,47.41568,42.50196,54.66275,123975,16556
0 53,0.95466,0.95042,82.05897,2959.65171,6894.92465,82.26363,2567.22964,6361.15427,49.46274,9.99608,38.83922,89047,15493
1 11,0.93879,0.82282,82.26363,2567.22964,6361.15427,84.46315,3199.96510,7342.93219,2974.32941,4500.0353,4632.59608,1555866,83614
0 23,0.71935,0.63414,84.46315,3199.96510,7342.93219,64.94212,2271.92877,5375.00729,4070.0,6141.90196,8159.48627,2009826,57123
0 21,0.82966,0.80052,64.94212,2271.92877,5375.00729,84.86986,2908.51371,6908.32855,1472.7451,1770.39216,2271.72549,424895,40903
0 21,0.94770,0.65400,84.86986,2908.51371,6908.32855,53.62683,2238.37320,5333.20892,3638.09019,4442.6353,5258.20392,428264,34915
1 21,0.21009,0.20804,53.62683,2238.37320,5333.20892,80.67601,2347.91263,5620.57135,4835.72941,3294.20785,2716.2,1850131,55808
0 52,0.99496,0.95359,80.67601,2347.91263,5620.57135,64.86563,3444.60129,7101.14093,322.81569,315.09019,383.34118,344943,40002
0 23,0.71186,0.48996,64.86563,3444.60129,7101.14093,85.63353,2949.50841,6782.78815,146.6,317.19608,346.96863,980738,53590
0 28,0.87253,0.93851,85.63353,2949.50841,6782.78815,83.26659,3451.20581,7523.27368,1211.1098,1112.81569,964.94509,1122325,52939
0 14,0.81761,0.87511,83.26659,3451.20581,7523.27368,61.73304,2313.63011,5618.18286,351.63529,207.4353,91.49412,1352485,49028
0 16,0.85333,0.77485,61.73304,2313.63011,5618.18286,85.10830,3222.26402,7172.30255,1212.7804,484.4,146.05882,1674443,51326
1 15,0.85580,0.43351,85.10830,3222.26402,7172.30255,60.24294,2275.74801,5651.77344,2668.19216,6611.64706,7096.43922,3007353,60132
0 17,0.75256,0.76700,60.24294,2275.74801,5651.77344,68.95620,2113.96311,5499.58276,6113.84314,5384.97647,4403.52157,1391161,43243
0 54,1.00000,1.00000,68.95620,2113.96311,5499.58276,59.13839,2367.66441,5744.97812,907.79215,1651.92157,2242.20392,497278,53971
0 23,0.66600,0.56487,59.13839,2367.66441,5744.97812,79.61151,2768.44650,6546.84824,1696.8353,3127.07058,4193.63529,466591,38022
0 21,0.53227,0.34600,79.61151,2768.44650,6546.84824,70.15515,2747.84352,6529.05341,320.58824,1109.37647,2545.63138,677505,42337
1 22,0.35678,0.66534,70.15515,2747.84352,6529.05341,77.33801,2697.16106,6527.65570,5225.09411,5378.6196,7900.76471,2455128,60355
0 14,0.24364,0.44308,77.33801,2697.16106,6527.65570,69.75458,2494.97201,5999.23761,773.6549,957.6549,949.20392,1449509,47132
0 17,0.46495,0.76030,69.75458,2494.97201,5999.23761,63.79375,2017.76633,5400.81180,582.1647,1344.68627,2774.48236,1140772,45495
0 24,0.79480,0.73882,63.79375,2017.76633,5400.81180,54.92775,2246.85598,5620.85568,2747.25882,2518.55294,2441.52942,1741881,57803
0 28,0.98317,0.87008,54.92775,2246.85598,5620.85568,55.70501,2243.49027,5742.90106,541.10196,573.78039,644.12549,1093494,47672
1 12,0.89332,0.83672,55.70501,2243.49027,5742.90106,79.03109,3366.67834,7334.34763,3426.90588,7225.2549,9495.0196,2661697,62563
0 18,0.75080,0.72134,79.03109,3366.67834,7334.34763,80.03003,2939.10361,6689.38397,3296.10196,3797.72549,3425.12549,1883475,51353
0 18,0.60854,0.82677,80.03003,2939.10361,6689.38397,83.63250,2947.53717,6775.34195,2099.0,2678.23529,2821.78824,1644184,43018
1 15,0.67517,0.89866,83.63250,2947.53717,6775.34195,58.48480,2457.82151,5866.49393,15940.66666,22851.20784,25440.6902,160656,7055
0 33,0.99838,0.99522,58.48480,2457.82151,5866.49393,70.95198,3057.37869,6915.85257,6.56862,45.09412,63.08628,179334,15599
0 46,0.82838,0.94722,70.95198,3057.37869,6915.85257,41.72910,2122.52400,5450.49728,91.41177,40.07451,5.48628,103711,15975
0 64,1.00000,1.00000,41.72910,2122.52400,5450.49728,57.96016,2138.24563,5503.99445,88.29019,107.47058,124.36471,105712,12757
0 74,0.90981,0.92995,57.96016,2138.24563,5503.99445,53.15386,2348.32744,5530.96841,231.83921,223.11372,227.8549,34636,11058
1 15,0.45179,0.46495,53.15386,2348.32744,5530.96841,83.56686,2682.97877,6351.00790,17634.12157,17851.25098,19712.25098,5148241,89813
0 14,0.45792,0.69333,83.56686,2682.97877,6351.00790,83.42065,2989.38061,6906.13980,4078.67059,4776.47451,5312.15294,1376336,35376
0 43,0.99856,0.99849,83.42065,2989.38061,6906.13980,74.19594,2034.30814,5419.79843,2065.48628,1944.99216,2404.64706,1907982,48523
1 11,0.87271,0.94512,74.19594,2034.30814,5419.79843,76.80655,2846.61050,6682.12109,3867.82353,5622.36471,5516.17255,3068327,61210
0 14,0.80030,0.96002,76.80655,2846.61050,6682.12109,67.09614,1752.11423,4900.61685,1503.27059,1480.81961,1431.04313,1291063,47939
1 9,0.74487,0.79468,67.09614,1752.11423,4900.61685,66.89509,1950.48745,5222.83627,8568.21961,7457.35687,7651.74902,1772949,30637
0 76,0.99741,0.97977,66.89509,1950.48745,5222.83627,68.39258,2147.22439,5522.60745,1236.47058,1491.82353,1433.08627,26316,10912
1 13,0.37658,0.82176,68.39258,2147.22439,5522.60745,63.66013,3094.91764,6964.58884,4235.69019,3081.92549,2588.09804,2424841,69294
0 14,0.84311,0.86042,63.66013,3094.91764,6964.58884,78.73905,2741.73450,6422.18015,2870.40784,1579.51372,409.92549,1650008,41017
0 16,0.85495,0.73989,78.73905,2741.73450,6422.18015,82.68134,2594.52821,6311.58508,4376.8,4335.00784,4735.20784,601816,28557
1 22,0.81171,0.73723,82.68134,2594.52821,6311.58508,69.13705,1651.76894,4795.58234,10379.24314,10292.76078,9491.41568,3904539,70513
0 23,0.99386,0.99940,69.13705,1651.76894,4795.58234,81.60890,1773.98618,5226.00516,305.97647,323.20392,229.8902,1073349,33811
0 12,0.93915,0.83161,81.60890,1773.98618,5226.00516,54.09953,1449.36590,4495.49283,3683.79216,4677.29804,5438.36471,965740,33613
1 11,0.92254,0.85225,54.09953,1449.36590,4495.49283,69.00553,1696.15636,4882.69647,4628.27843,7499.64314,9641.96079,2985534,53179
0 15,0.58294,0.49703,69.00553,1696.15636,4882.69647,83.30668,2180.11178,5791.24658,2635.2,2356.6902,2782.25883,760181,38474
1 14,0.69484,0.85719,83.30668,2180.11178,5791.24658,70.43158,1513.97453,4731.36539,29219.66275,6581.48627,6489.03921,2768512,65642
0 24,0.57657,0.42177,70.43158,1513.97453,4731.36539,67.22451,1256.06702,4246.94180,20476.94118,1872.80392,2903.78824,1208374,38280
0 28,0.56190,0.85252,67.22451,1256.06702,4246.94180,0.00000,956.17688,3556.69547,4999.97647,2019.58039,1287.22353,1478181,50813
0 23,0.99862,0.87071,0.00000,956.17688,3556.69547,0.00000,664.33883,2821.65005,373.81961,489.57647,1268.51372,1683988,49461
0 20,0.80796,0.39446,0.00000,664.33883,2821.65005,0.00000,477.75728,2287.06473,5525.27451,4121.10196,2670.32549,1106355,34937
0 18,0.60687,0.45277,0.00000,477.75728,2287.06473,0.00000,253.16053,1439.79529,2520.37255,2035.1451,610.7647,1923118,55048
0 19,0.96143,0.99208,0.00000,253.16053,1439.79529,0.00000,295.98206,1672.63403,479.29411,64.54118,220.23529,1469856,44767
1 11,0.55579,0.10652,0.00000,295.98206,1672.63403,16.44676,328.88994,1974.67313,8047.95294,3812.56863,3096.70588,1676004,46527
0 9,0.98303,0.97461,16.44676,328.88994,1974.67313,0.00000,128.37547,1262.60934,191.56471,287.0,206.17647,749332,39165
0 10,0.49981,0.51534,0.00000,128.37547,1262.60934,0.00000,156.77663,1200.71268,794.35686,521.79608,451.47059,878829,38741
1 9,0.87976,0.32547,0.00000,156.77663,1200.71268,0.00000,404.68993,1767.28632,5725.49019,1949.10196,11.79215,1996697,52547
1 9,0.73316,0.76045,0.00000,404.68993,1767.28632,0.00000,150.64642,1165.90677,5541.72157,2514.6,1797.9804,1519108,43529
0 35,0.98735,0.97674,0.00000,150.64642,1165.90677,0.00000,120.31045,984.18604,891.70588,739.45098,492.97255,369034,30373
1 8,0.89647,0.88224,0.00000,120.31045,984.18604,32.21460,744.44633,2713.04578,245.81177,828.07059,1878.8196,1425866,49715
0 56,0.99521,0.91894,32.21460,744.44633,2713.04578,43.03741,631.90612,2549.08084,386.04314,138.28235,127.93726,653039,44598
1 10,0.31304,0.24743,43.03741,631.90612,2549.08084,8.71985,369.72576,1945.59985,913.27059,2147.05882,4360.4902,1860966,55004
0 23,0.88947,0.94883,8.71985,369.72576,1945.59985,8.49994,78.90798,955.22067,139.51372,178.2353,141.20392,699763,35587
0 46,0.92470,0.99924,8.49994,78.90798,955.22067,0.00000,139.33086,1250.93033,76.43529,80.4549,154.77647,334946,28146
1 10,0.19110,0.14106,0.00000,139.33086,1250.93033,128.98846,331.64071,1982.71024,3042.6549,1168.95686,1556.21569,2301201,40881
1 8,0.89252,0.93500,128.98846,331.64071,1982.71024,56.02780,149.91741,1278.50964,2800.36863,2256.8549,1768.65098,1643376,54750
0 18,0.49376,0.66850,56.02780,149.91741,1278.50964,8.23564,334.86823,1639.32413,9.80785,51.49412,232.10981,818165,40924
1 11,0.57067,0.12125,8.23564,334.86823,1639.32413,9.66110,262.18568,1784.05371,940.18431,1869.17647,3562.85098,1536255,55818
1 9,0.80075,0.38002,9.66110,262.18568,1784.05371,6.34828,161.50430,1188.57257,2476.28235,1288.26274,1137.83922,2314127,41569
1 9,0.75738,0.66092,6.34828,161.50430,1188.57257,11.33102,124.85787,1094.20663,930.93333,943.43137,982.11372,1912963,55038
0 37,0.99525,0.99133,11.33102,124.85787,1094.20663,16.09197,152.30763,1126.89752,1709.41177,570.81568,1490.63529,291843,28227
1 9,0.67094,0.16058,16.09197,152.30763,1126.89752,0.00000,2227.08388,4665.34778,75021.53334,73521.31764,72320.60392,18854582,102895
1 12,0.93297,0.91428,0.00000,2227.08388,4665.34778,0.00000,2986.10162,6680.60422,54780.49412,52674.33333,50520.07843,920182,26724
0 15,0.86084,0.10399,0.00000,2986.10162,6680.60422,0.00000,1245.50909,4150.98108,23243.10196,19479.17255,15716.03529,2205125,48099
0 10,0.67082,0.98948,0.00000,1245.50909,4150.98108,74.15721,604.32926,2885.45258,101.21961,1402.12157,3658.83922,1306926,45812
0 10,0.90688,0.93997,74.15721,604.32926,2885.45258,32.29616,962.38379,3808.92615,169.16863,416.58431,3520.0549,1528068,41707
1 9,0.67389,0.61430,32.29616,962.38379,3808.92615,0.00000,476.64874,2446.39713,4445.39608,7818.10588,7504.39608,3904855,53531
0 8,0.53964,0.39495,0.00000,476.64874,2446.39713,11.50895,305.38848,2040.40649,5927.63529,4910.31765,4782.43137,4076984,55847
0 9,0.33922,0.38488,11.50895,305.38848,2040.40649,33.39028,555.61019,2756.40292,2156.44706,1645.58432,519.16078,3738704,57595
0 9,0.35949,0.32759,33.39028,555.61019,2756.40292,29.58100,530.65162,2725.35260,1890.33725,716.20785,2329.14118,3031254,58325
0 7,0.48224,0.46885,29.58100,530.65162,2725.35260,45.15378,606.71086,2900.95157,12844.39215,11919.2196,8034.56078,5059477,48946
0 8,0.90102,0.34413,45.15378,606.71086,2900.95157,48.39565,496.51355,2635.96033,2130.4902,3538.16863,4753.2902,6088512,54911
0 9,0.35993,0.24659,48.39565,496.51355,2635.96033,39.62931,631.50243,2905.99011,18741.07843,22162.23529,22221.43922,1420588,25203
0 8,0.89050,0.92305,39.62931,631.50243,2905.99011,27.91410,874.47435,3341.50470,14790.10196,16406.17255,17169.55687,6791732,60876
0 8,0.47383,0.92833,27.91410,874.47435,3341.50470,3.85641,485.42750,2512.01010,14161.90196,15603.70981,17816.52941,2474943,35709
0 8,0.94358,0.76762,3.85641,485.42750,2512.01010,12.57922,642.22488,2847.99887,4379.36863,7911.26274,6926.71765,1812334,41662
0 9,0.65112,0.55124,12.57922,642.22488,2847.99887,100.06667,653.60952,2451.72586,9104.65883,10468.08627,10093.29412,4349375,51772
0 15,0.85218,0.81419,100.06667,653.60952,2451.72586,229.79445,315.38682,1921.42471,1659.53333,2351.45883,1905.24313,3065629,43557
1 7,0.95421,0.82718,229.79445,315.38682,1921.42471,271.69157,649.99009,2894.71655,591.20392,1040.10197,1190.68235,3539583,46597
0 23,0.98846,0.95902,271.69157,649.99009,2894.71655,135.89026,2057.00034,4657.90155,319.36862,519.65099,537.40784,1215770,41877
1 8,0.63747,0.17124,135.89026,2057.00034,4657.90155,0.00000,3071.95640,6787.24707,5241.48628,16048.03921,17162.85098,6109728,69573
0 15,0.34517,0.25599,0.00000,3071.95640,6787.24707,206.97269,1649.84805,4794.21170,11871.78824,22773.59608,22585.16078,1520063,21476
1 14,0.81495,0.34573,206.97269,1649.84805,4794.21170,19.62686,484.30140,2365.09061,20365.66667,27971.13334,24663.05098,7016264,70808
0 15,0.74325,0.81284,19.62686,484.30140,2365.09061,162.55210,652.54715,2776.26230,5673.97255,7602.37254,7485.78039,4633307,60475
1 10,0.61918,0.84708,162.55210,652.54715,2776.26230,166.70471,439.76059,1972.29868,18474.9451,25090.94117,23446.88627,3581507,31634
1 13,0.77285,0.89137,166.70471,439.76059,1972.29868,159.31244,150.80902,1166.82288,5334.5451,5951.03529,5884.09804,4352381,70986
0 14,0.98030,0.96316,159.31244,150.80902,1166.82288,343.50189,679.94900,2908.19202,1729.86274,1941.09804,2300.64706,3309768,50425
0 9,0.66333,0.38746,343.50189,679.94900,2908.19202,209.32136,590.17149,2577.71240,3099.87451,3727.57647,2675.04314,3329038,53219
1 21,0.33853,0.13361,209.32136,590.17149,2577.71240,180.93608,944.97380,3344.68173,64456.2353,56444.88235,55839.11372,15285696,93933
1 14,0.25005,0.15804,180.93608,944.97380,3344.68173,70.87985,1188.08000,4027.63852,73583.94902,72387.73725,72357.19607,10100,570
0 26,0.99620,0.98480,70.87985,1188.08000,4027.63852,48.65395,727.49657,3083.20917,722.81177,643.32549,513.2,1451355,46471
1 9,0.30071,0.95933,48.65395,727.49657,3083.20917,31.68247,147.15113,1275.26688,2272.27451,3526.54902,3807.79216,1291022,44701
0 79,0.99948,0.99980,31.68247,147.15113,1275.26688,110.67630,439.61198,1847.23349,281.78432,379.1451,272.70196,170823,31174
1 15,0.98850,0.74169,110.67630,439.61198,1847.23349,57.46070,247.46074,995.74185,4393.87059,2408.01568,2330.67059,2088484,51432
1 10,0.97202,0.95536,57.46070,247.46074,995.74185,29.68748,116.30381,697.11688,3181.37255,496.89804,465.26667,1784916,50034
0 19,0.98264,0.94445,29.68748,116.30381,697.11688,71.72382,439.91207,1847.48788,127.33333,76.67844,6.70196,882113,42540
1 13,0.26575,0.11837,71.72382,439.91207,1847.48788,14.68419,599.80871,2276.54968,1558.78823,706.90196,1181.68235,1443634,42772
0 16,0.72675,0.97800,14.68419,599.80871,2276.54968,10.34549,175.68353,1271.95428,1036.61961,812.62353,890.15294,456393,30514
1 10,0.49319,0.73810,10.34549,175.68353,1271.95428,0.00000,53.26112,693.68533,2051.14902,307.4,1213.36078,1755989,53593
0 75,1.00000,1.00000,0.00000,53.26112,693.68533,0.00000,144.87308,1119.60333,136.07451,346.03921,287.58431,240572,35803
1 11,0.99722,0.18728,0.00000,144.87308,1119.60333,0.00000,196.09485,1322.64502,1137.64706,627.10588,2054.19608,1800796,51120
0 41,0.93959,0.97712,0.00000,196.09485,1322.64502,0.00000,365.17097,1801.81006,276.85098,238.1647,378.32941,402742,28761
0 19,0.89930,0.97846,0.00000,365.17097,1801.81006,0.00000,130.86238,1125.49722,27.08627,63.24314,61.99608,602591,33923
1 9,0.93875,0.73206,0.00000,130.86238,1125.49722,0.00000,99.88814,942.78152,189.8549,409.94902,1542.79216,1429662,45916
0 41,0.99516,0.99814,0.00000,99.88814,942.78152,14.34509,122.66644,811.58218,97.10981,156.28235,195.76079,251466,27282
1 9,0.20612,0.97981,14.34509,122.66644,811.58218,19.20064,266.91196,1451.70065,1010.44314,403.8,590.52942,1691304,51932
0 65,1.00000,1.00000,19.20064,266.91196,1451.70065,22.44573,119.69373,1073.97122,111.35295,57.90196,126.12549,96019,25750
0 11,0.90687,0.87499,22.44573,119.69373,1073.97122,71.61057,276.96423,1688.95959,2673.37648,2253.26666,1433.71765,2447474,41741
0 49,0.99257,0.98420,71.61057,276.96423,1688.95959,0.00000,88.18325,928.93878,184.75295,96.38823,126.32941,321273,39710
1 8,0.97121,0.78112,0.00000,88.18325,928.93878,28.82336,383.42206,1921.02448,733.27058,609.43137,1910.18039,1759472,58481
0 13,0.59704,0.88405,28.82336,383.42206,1921.02448,0.00000,240.04251,1590.78619,197.09412,80.38431,183.51765,495161,40258
0 32,0.99291,0.97173,0.00000,240.04251,1590.78619,0.00000,194.46090,1304.62125,313.73333,118.72941,36.92157,454234,49173
1 11,0.81044,0.15348,0.00000,194.46090,1304.62125,10.06535,47.47890,644.73145,1412.46275,382.67059,375.96078,1943409,55038
0 74,0.95302,0.95584,10.06535,47.47890,644.73145,16.73518,363.49733,2028.58749,171.83529,103.99608,10.41176,460685,44666
0 86,0.99940,0.99987,16.73518,363.49733,2028.58749,45.12453,381.46723,1870.90387,850.78824,846.45098,716.89412,389505,38956
1 11,0.98758,0.93091,45.12453,381.46723,1870.90387,14.24928,684.55242,2342.12213,5764.44314,4575.34902,2994.12549,1447578,41457
1 10,0.66329,0.83560,14.24928,684.55242,2342.12213,23.10729,296.49244,1582.31436,4629.56078,1769.69411,1191.49412,2236643,54034
1 10,0.15499,0.15702,23.10729,296.49244,1582.31436,40.84313,365.72630,1801.45245,4129.09019,1302.86274,915.43922,1661486,49191
0 43,0.96040,0.98638,40.84313,365.72630,1801.45245,59.38362,222.60908,1523.73761,53.70196,17.17647,139.09804,420931,30826
1 8,0.44985,0.67225,59.38362,222.60908,1523.73761,24.54374,89.87520,854.64636,94.41961,1051.61569,1852.52941,1416850,51017
0 57,0.98938,0.99803,24.54374,89.87520,854.64636,20.23747,209.42191,1495.49438,472.52549,452.53725,553.01176,350244,32884
1 12,0.50905,0.25281,20.23747,209.42191,1495.49438,42.17729,204.02188,1482.77206,2902.3098,3310.43921,3642.85098,2080945,58353
0 36,0.99321,0.93541,42.17729,204.02188,1482.77206,61.96827,203.90477,1403.80481,2.98039,156.51373,131.88235,1282266,46519
1 8,0.68013,0.45282,61.96827,203.90477,1403.80481,36.88448,154.71347,1225.54279,1969.03922,1160.70196,393.58823,2179769,51450
0 28,0.98037,0.98231,36.88448,154.71347,1225.54279,0.00000,150.60437,1114.93744,1128.27843,1010.80784,758.82745,823079,40661
0 33,0.97127,0.96339,0.00000,150.60437,1114.93744,52.03128,520.16444,1936.68671,297.8902,259.68235,244.44313,179505,34291
1 12,0.36761,0.65256,52.03128,520.16444,1936.68671,47.91179,380.38173,1914.48517,25.22745,32.52941,240.05882,1704210,49471
0 21,0.98896,0.98755,47.91179,380.38173,1914.48517,54.70512,172.75798,994.36099,1663.59216,1797.52549,1836.10981,811381,36855
0 35,0.99442,0.99841,54.70512,172.75798,994.36099,112.00765,376.10928,1864.60968,912.60784,942.62353,796.37647,783736,46051
0 29,0.92746,0.91319,112.00765,376.10928,1864.60968,44.15832,51.93690,699.14169,1397.8,1479.17647,1383.05098,428318,37382
1 10,0.23817,0.94493,44.15832,51.93690,699.14169,40.40582,154.33890,1290.37708,6115.24314,4945.7098,3654.00393,1632796,48534
0 16,0.92141,0.94790,40.40582,154.33890,1290.37708,0.00000,189.05027,1295.05521,952.5804,542.5098,527.58432,728845,38642
1 8,0.70864,0.71588,0.00000,189.05027,1295.05521,16.39511,71.84130,817.49332,334.45882,154.8549,1045.08628,1658979,54954
0 24,0.99671,0.95560,16.39511,71.84130,817.49332,52.93483,93.35443,702.40860,314.94118,255.14118,401.89411,215317,31436
0 78,1.00000,1.00000,52.93483,93.35443,702.40860,125.45016,302.69829,1757.22855,110.7647,133.21961,174.77255,212141,30515
0 78,1.00000,1.00000,125.45016,302.69829,1757.22855,71.60412,183.07652,1286.55453,33.80392,19.84705,6.28235,182346,31684
1 10,0.95174,0.23577,71.60412,183.07652,1286.55453,58.45858,234.58598,1499.85583,1699.23138,263.15295,1747.6,1609130,46625
0 39,1.00000,1.00000,58.45858,234.58598,1499.85583,6.99522,190.90875,1422.91611,27.85098,47.47058,31.94118,227792,32597
1 9,0.60931,0.50508,6.99522,190.90875,1422.91611,0.00000,105.69852,1071.66406,1955.26275,300.80784,1278.06666,1764140,56297
0 45,1.00000,1.00000,0.00000,105.69852,1071.66406,10.97843,5.82734,266.22195,675.33333,549.06667,694.78432,282553,35675
0 41,0.98192,0.99817,10.97843,5.82734,266.22195,0.00000,3.02969,208.28012,345.45491,323.93333,280.73725,305725,32186
0 22,0.96489,0.84665,0.00000,3.02969,208.28012,0.00000,3.35950,219.38214,687.60392,703.83922,717.88627,591205,42078
0 60,0.96491,0.97420,0.00000,3.35950,219.38214,0.00000,186.85960,1212.70239,260.85883,385.21176,381.02745,375250,38800
0 60,0.93856,0.96741,0.00000,186.85960,1212.70239,10.78574,99.17355,948.97675,80.65883,166.03529,232.60392,337595,37483
1 11,0.53822,0.37769,10.78574,99.17355,948.97675,22.47658,4.57866,217.60349,58658.60785,57321.83137,61290.74902,14909287,102276
0 57,1.00000,1.00000,22.47658,4.57866,217.60349,71.99752,260.68640,1359.86331,1273.98824,1274.2549,1758.11372,191552,45099
0 18,0.81990,0.81027,71.99752,260.68640,1359.86331,42.96801,185.79065,1246.55002,332.68627,574.67844,581.94118,818035,73119
0 71,0.91240,0.97840,42.96801,185.79065,1246.55002,12.16987,88.61071,799.07184,231.22745,308.99607,587.5451,1030061,71937
0 15,0.48272,0.41226,12.16987,88.61071,799.07184,0.00000,37.24200,572.41150,2383.21569,2797.71765,3840.10588,794014,59916
0 10,0.66453,0.16155,0.00000,37.24200,572.41150,75.03806,388.33653,1987.75140,2046.2,1696.60392,1528.11372,708559,62621
0 18,0.47907,0.41507,75.03806,388.33653,1987.75140,44.27804,108.25687,847.13797,2860.22745,3501.12157,4277.34902,598894,56510
0 75,0.90069,0.66368,44.27804,108.25687,847.13797,13.45250,33.48080,518.82660,223.30981,335.72157,1074.99607,1391780,61507
0 12,0.74880,0.63824,13.45250,33.48080,518.82660,43.79257,20.03162,384.28186,71.87843,212.68627,508.43922,633681,46427
0 30,1.00000,1.00000,43.79257,20.03162,384.28186,14.65948,222.53660,1328.07483,203.03921,131.47059,76.49412,60842,34645
0 36,0.88838,0.87534,14.65948,222.53660,1328.07483,0.00000,65.07858,839.94284,158.90588,543.99216,685.55294,79294,24057
0 84,0.98650,0.99747,0.00000,65.07858,839.94284,39.40198,40.19677,646.57141,339.76471,237.87843,359.28627,133941,41897
1 14,0.83062,0.40749,39.40198,40.19677,646.57141,59.88462,41.54367,550.60419,53570.32549,44897.32941,42176.29019,384596,6743
