0 36,1.00000,1.00000,62.96344,280.47253,1253.79834,74.98976,720.97710,1850.63437,555.33334,434.78432,491.06666,445509,38711
1 11,0.99820,0.95201,74.98976,720.97710,1850.63437,155.55228,730.62872,2752.19809,7035.0549,14138.9098,15363.98039,1264882,41455
0 29,0.97879,0.98755,155.55228,730.62872,2752.19809,81.27331,375.58785,1823.85651,371.84314,67.86274,256.86274,523664,47696
1 10,0.18079,0.57537,81.27331,375.58785,1823.85651,88.62441,790.69476,2259.92212,7220.38431,14547.63529,15723.79216,4369488,63401
0 34,0.84307,0.82876,88.62441,790.69476,2259.92212,124.71792,871.01032,2110.81088,184.34117,225.92941,261.34902,301748,31904
0 32,0.97476,0.96386,124.71792,871.01032,2110.81088,196.44988,800.77291,2864.83337,329.98432,98.47059,287.6353,346444,36436
1 12,0.58755,0.17318,196.44988,800.77291,2864.83337,81.22778,292.08974,1178.93146,3825.72157,5039.81177,2211.87451,2289493,45673
0 6,0.99354,0.98740,81.22778,292.08974,1178.93146,205.68324,841.65880,3227.15842,169.65098,557.01568,593.22746,3087431,52432
0 12,0.99190,0.90616,205.68324,841.65880,3227.15842,144.51742,652.47999,2776.74866,409.55294,4525.51765,3781.9451,1193799,39564
0 8,0.91668,0.71515,144.51742,652.47999,2776.74866,171.82997,1090.87781,3839.78195,804.77255,3407.33333,2108.52157,2654472,60092
1 10,0.59856,0.43662,171.82997,1090.87781,3839.78195,139.15894,578.50407,2605.14084,13030.87843,10038.14118,3493.19216,4433409,54043
0 14,0.82652,0.97470,139.15894,578.50407,2605.14084,92.45718,1352.82752,4187.51175,326.13725,987.32157,1850.67451,2780555,55648
1 6,0.72560,0.90061,92.45718,1352.82752,4187.51175,90.79809,678.99308,2858.62363,13363.80392,2495.08235,7620.18823,3235452,41192
0 11,0.82048,0.14358,90.79809,678.99308,2858.62363,90.68555,1142.93381,3935.65475,10905.56863,9625.91765,10653.12941,1734538,35456
0 14,0.74511,0.52968,90.68555,1142.93381,3935.65475,149.66726,876.63831,3267.92548,7311.36079,7518.27451,5822.93333,1604029,43541
1 12,0.63698,0.52459,149.66726,876.63831,3267.92548,90.04508,590.63111,2674.69006,20489.45883,6119.93726,1904.97255,3538383,70920
0 21,0.99978,0.99903,90.04508,590.63111,2674.69006,67.13862,975.41949,3178.91464,835.39216,50.38039,914.03529,1032993,45835
0 7,0.58043,0.87971,67.13862,975.41949,3178.91464,125.64884,890.50051,3338.92065,7154.30588,8057.98039,5121.41176,1380435,36486
0 21,0.99489,0.88501,125.64884,890.50051,3338.92065,98.33417,941.51665,3464.60925,243.62353,104.48627,242.35686,924785,49457
0 27,0.99851,0.96407,98.33417,941.51665,3464.60925,178.54354,1030.45059,3459.82300,11.12941,326.84706,11.63529,634067,45263
1 6,0.99438,0.99355,178.54354,1030.45059,3459.82300,87.75073,850.67508,3250.88098,3727.40784,8072.40392,12489.75294,3795098,58073
0 24,0.60351,0.90569,87.75073,850.67508,3250.88098,115.11525,626.86598,2839.15176,4617.62745,3395.67059,2575.90196,1645630,43427
0 28,0.97974,0.92648,115.11525,626.86598,2839.15176,232.53798,795.48027,3257.89645,266.58431,356.61961,41.71372,589091,38839
0 30,0.82101,0.83164,232.53798,795.48027,3257.89645,66.82738,559.86221,2626.99863,1773.03137,1856.82353,1823.12549,402493,30140
0 14,0.58073,0.97068,66.82738,559.86221,2626.99863,182.22893,1168.64863,3640.87079,20.68236,524.37255,485.61176,412038,34870
0 22,0.99747,0.98019,182.22893,1168.64863,3640.87079,147.27562,745.66491,2972.35098,707.86666,746.95294,641.0902,295543,31397
0 20,0.78180,0.99973,147.27562,745.66491,2972.35098,107.40408,389.02608,2162.74854,128.12157,22.99608,251.47843,346981,37599
0 27,0.99822,0.94376,107.40408,389.02608,2162.74854,184.43384,1368.10352,3975.94034,360.7451,489.42745,378.10588,293666,32065
0 35,0.98166,0.94413,184.43384,1368.10352,3975.94034,66.76136,582.27819,2069.06177,65.81176,22.11765,101.41961,284317,30922
0 33,0.98622,0.98615,66.76136,582.27819,2069.06177,131.51230,230.01414,1742.06494,623.31765,20.78431,92.6353,244184,21137
0 23,0.96997,0.99817,131.51230,230.01414,1742.06494,109.06248,625.34374,2501.36920,516.87059,271.26667,597.75294,423928,49079
0 32,0.96232,0.94947,109.06248,625.34374,2501.36920,103.21518,1194.45657,3965.43326,214.27451,282.29412,214.70196,353229,39395
1 7,0.70455,0.76974,103.21518,1194.45657,3965.43326,84.58297,568.49918,2435.07617,13464.63921,10752.7098,9783.45882,5886537,61533
0 22,0.97887,0.95121,84.58297,568.49918,2435.07617,174.24387,1370.86874,4030.83826,391.23138,1067.50588,1164.93333,765062,40072
0 44,0.98336,0.99418,174.24387,1370.86874,4030.83826,157.05030,1241.43839,3843.86383,750.56862,575.43137,824.26667,529959,34234
0 40,0.99288,0.94201,157.05030,1241.43839,3843.86383,127.63630,1175.09857,3514.45078,587.57647,49.7451,38.32157,604768,30180
0 16,0.99346,0.96740,127.63630,1175.09857,3514.45078,160.12053,769.79669,2367.78519,665.78039,946.38431,935.27059,513308,31352
0 27,0.95443,0.93893,160.12053,769.79669,2367.78519,125.04705,1658.06348,4472.01575,0.568629999994,218.62745,248.00392,751090,35830
0 39,0.99832,0.98907,125.04705,1658.06348,4472.01575,160.08638,1297.26649,3967.44574,332.07451,153.8902,190.00392,415714,31541
0 17,0.97862,0.91881,160.08638,1297.26649,3967.44574,151.60005,763.12804,2597.56531,2349.32156,1483.08628,1423.45882,669983,38922
0 19,0.96412,0.92748,151.60005,763.12804,2597.56531,155.54852,1374.02809,3811.58759,678.51372,770.12157,850.36863,755185,34966
0 15,0.50725,0.56466,155.54852,1374.02809,3811.58759,79.27572,281.59207,1483.32690,1923.60784,505.60392,612.09412,1075937,37122
0 35,0.91628,0.94783,79.27572,281.59207,1483.32690,148.07313,407.14101,1672.84027,616.67451,252.8549,452.49412,625661,41220
0 23,0.98449,0.95011,148.07313,407.14101,1672.84027,103.35608,1431.47995,4036.05173,523.97254,184.14118,276.46275,633991,41903
0 30,0.99939,0.99793,103.35608,1431.47995,4036.05173,105.27558,485.28536,2063.91324,543.94117,469.2353,508.12157,497556,31543
0 14,0.83524,0.92435,105.27558,485.28536,2063.91324,145.78486,1927.84717,4807.11536,2552.79608,5066.39608,5356.10588,1175799,35936
0 21,0.91445,0.96687,145.78486,1927.84717,4807.11536,119.99098,884.66502,2761.53870,2594.74118,3435.2,3713.46274,1710337,38717
0 28,0.97435,0.99569,119.99098,884.66502,2761.53870,199.01715,1357.67807,3981.54474,1387.85882,392.79216,437.1098,757033,37289
1 10,0.58912,0.47119,199.01715,1357.67807,3981.54474,156.22685,614.55074,2088.69571,10469.66275,7356.77647,6588.4549,3337136,43781
0 45,1.00000,1.00000,156.22685,614.55074,2088.69571,165.47014,1162.22258,3562.15384,60.59216,33.55294,134.34902,224222,38288
0 45,0.97437,0.99966,165.47014,1162.22258,3562.15384,51.15601,344.50290,1682.07782,117.20393,52.97647,25.9098,179593,35011
0 46,0.98549,0.99988,51.15601,344.50290,1682.07782,54.16653,652.69000,2191.13297,126.29412,18.58039,57.18823,134402,23602
0 41,1.00000,1.00000,54.16653,652.69000,2191.13297,137.64648,494.75932,1999.26248,236.39608,159.89804,284.83529,183577,25614
0 25,0.98488,0.99950,137.64648,494.75932,1999.26248,84.61269,395.87052,1894.58020,304.71373,23.20392,8.1451,287810,29982
1 7,0.63587,0.57038,84.61269,395.87052,1894.58020,78.74106,72.96360,957.70184,2827.28627,4770.98432,1867.87843,4172394,53952
0 44,1.00000,1.00000,78.74106,72.96360,957.70184,201.57492,38.92667,707.67822,72.74902,136.38431,185.07451,151454,43500
0 48,1.00000,1.00000,201.57492,38.92667,707.67822,147.88126,70.07517,944.22839,13.26274,52.40784,28.6,104858,30416
0 46,1.00000,1.00000,147.88126,70.07517,944.22839,191.38608,1247.30749,3757.65805,313.52941,259.37647,339.02353,161097,27410
0 44,1.00000,1.00000,191.38608,1247.30749,3757.65805,189.08651,8.06739,327.45691,216.6549,216.27058,255.21176,102880,27585
0 48,0.99995,0.99996,189.08651,8.06739,327.45691,51.10033,7.44988,288.86142,56.11765,31.47059,49.47844,98551,23364
0 35,0.99921,0.98114,51.10033,7.44988,288.86142,119.60333,699.75271,2500.03647,188.50589,232.91372,243.8353,126079,25488
1 6,0.99443,0.71592,119.60333,699.75271,2500.03647,18.38722,19.05020,271.72375,10218.60785,12787.71764,7203.83922,2108591,41159
0 33,1.00000,1.00000,18.38722,19.05020,271.72375,92.58012,716.10195,2165.17313,54.97255,644.74901,176.00392,512668,44194
0 47,1.00000,1.00000,92.58012,716.10195,2165.17313,171.67380,1820.34238,4607.32199,350.47843,146.97648,223.09412,429526,39666
1 12,0.87069,0.86695,171.67380,1820.34238,4607.32199,81.70402,484.51015,1897.06506,2491.11372,1270.42745,3783.21176,2457528,52103
0 43,1.00000,1.00000,81.70402,484.51015,1897.06506,23.12333,0.01982,16.54709,246.7098,157.20784,41.20392,250376,49234
0 48,0.99499,0.99188,23.12333,0.01982,16.54709,74.36587,542.35882,1358.19415,19.89804,3.32549,9.12157,175011,34613
0 39,0.98121,0.93839,74.36587,542.35882,1358.19415,170.66924,1490.93203,3707.15143,21.04314,29.72941,89.76078,170860,28733
1 7,0.96548,0.64943,170.66924,1490.93203,3707.15143,62.69521,230.74279,1302.75580,1587.29804,1937.73725,2876.61961,2498111,50192
0 37,0.99119,0.96896,62.69521,230.74279,1302.75580,94.97007,945.08215,2359.49127,103.79216,135.06275,98.65882,401483,30154
0 44,1.00000,1.00000,94.97007,945.08215,2359.49127,168.47691,1638.21226,4289.10043,196.40784,46.78432,43.53334,392360,32688
1 12,0.76484,0.78275,168.47691,1638.21226,4289.10043,68.43525,284.03943,1265.13651,1332.29804,1926.3647,3081.3451,2603289,53592
0 47,1.00000,1.00000,68.43525,284.03943,1265.13651,107.11728,1081.10040,2419.16626,85.13333,216.90588,23.4902,148869,42626
0 46,0.96335,0.99966,107.11728,1081.10040,2419.16626,169.37421,969.73349,3206.79803,16.72157,19.23137,34.1098,117813,30068
0 46,0.99727,0.99653,169.37421,969.73349,3206.79803,16.84984,7.00154,224.78156,21.93333,48.0902,37.52157,139682,27681
0 47,1.00000,1.00000,16.84984,7.00154,224.78156,104.53653,608.24056,2120.22028,5.43922,21.17254,69.69412,152496,30492
0 46,1.00000,1.00000,104.53653,608.24056,2120.22028,89.31572,523.70614,2088.00656,43.9451,26.2549,68.12156,137147,30816
0 48,0.99769,0.99966,89.31572,523.70614,2088.00656,0.00000,0.84065,78.22485,43.47059,34.53725,10.36079,173108,32061
0 45,1.00000,1.00000,0.00000,0.84065,78.22485,66.01793,567.98077,1758.66098,94.5451,59.53725,117.27451,185633,28943
0 42,1.00000,1.00000,66.01793,567.98077,1758.66098,105.78296,463.89852,2121.55048,145.21177,122.27843,109.81177,176683,26142
0 45,0.97874,0.99947,105.78296,463.89852,2121.55048,11.43432,1.50286,85.71747,68.66666,20.18823,32.84705,160746,27650
0 45,0.89782,0.94123,11.43432,1.50286,85.71747,9.57517,111.72863,453.71674,3.00785,28.11373,50.34901,204698,38474
1 7,0.24115,0.10253,9.57517,111.72863,453.71674,89.42656,480.21936,1977.66122,13820.07844,801.43922,2959.60393,3616917,58603
0 46,0.98356,0.97585,89.42656,480.21936,1977.66122,110.71936,929.78314,3251.73282,348.28627,210.82745,374.52549,122196,46080
0 42,0.99646,0.99055,110.71936,929.78314,3251.73282,52.13305,212.06178,1430.42636,192.56863,166.90196,234.06274,159517,39649
0 45,1.00000,1.00000,52.13305,212.06178,1430.42636,70.96416,555.69422,2267.17090,57.00392,74.33334,27.06667,109057,32149
0 43,1.00000,1.00000,70.96416,555.69422,2267.17090,49.22637,383.85961,1774.31705,137.93333,134.38431,77.36078,169951,34224
0 45,1.00000,1.00000,49.22637,383.85961,1774.31705,95.74198,347.35410,1812.13080,21.02745,49.13726,33.93334,93249,26482
1 7,0.61409,0.51516,95.74198,347.35410,1812.13080,54.86199,390.18042,1535.19867,4730.55687,15668.0,7385.22745,5545088,58859
0 41,0.99916,0.99977,54.86199,390.18042,1535.19867,84.72770,611.53232,2166.59506,118.81177,183.85491,114.59216,414010,41034
0 39,1.00000,1.00000,84.72770,611.53232,2166.59506,31.80539,231.30939,1026.93008,158.56471,124.61961,224.06667,441296,36502
0 41,0.96099,0.97937,31.80539,231.30939,1026.93008,40.32487,699.40407,2386.81992,206.10196,120.20392,38.27843,527354,38197
1 7,0.47354,0.85368,40.32487,699.40407,2386.81992,0.00000,1.95549,151.43951,17900.28236,13452.32549,10657.01177,2813767,37779
0 42,0.98840,0.94772,0.00000,1.95549,151.43951,11.75756,94.43993,353.60977,134.87844,55.42745,262.66667,178964,41250
0 42,0.96233,0.99816,11.75756,94.43993,353.60977,77.07846,964.75442,2970.09842,127.55294,219.53725,232.07451,281317,38924
0 46,0.99693,0.98540,77.07846,964.75442,2970.09842,11.12397,153.09046,516.70758,52.88235,21.55294,38.09804,265244,39989
0 44,0.98892,0.96456,11.12397,153.09046,516.70758,57.99073,484.81366,1866.19641,153.72549,59.78039,82.78039,135772,34021
1 7,0.73493,0.43687,57.99073,484.81366,1866.19641,0.00000,0.25826,59.64758,21006.72157,16603.93725,12658.76471,6989637,67809
0 44,0.99468,0.99895,0.00000,0.25826,59.64758,71.90670,887.75082,2613.68893,204.34902,135.71372,112.09804,466151,43951
1 8,0.68458,0.88761,71.90670,887.75082,2613.68893,71.36532,555.36572,2155.06976,1371.6902,2084.60392,7180.25883,3841668,49240
0 47,1.00000,1.00000,71.36532,555.36572,2155.06976,72.84500,864.78424,2586.15421,309.67843,198.72157,260.06275,245700,49228
0 42,1.00000,1.00000,72.84500,864.78424,2586.15421,78.21192,1000.37550,3180.55679,131.72549,296.29804,214.01569,506452,49680
1 7,0.85894,0.89477,78.21192,1000.37550,3180.55679,18.64376,29.54157,335.41724,1590.56471,3297.40393,5206.42353,3887472,49588
0 39,0.95686,0.95435,18.64376,29.54157,335.41724,53.22462,617.14644,1984.17899,360.94902,184.70197,201.32157,697006,46099
0 43,0.99999,0.99979,53.22462,617.14644,1984.17899,84.44443,148.35202,697.18918,470.42353,329.76079,251.25882,737632,38544
0 43,1.00000,1.00000,84.44443,148.35202,697.18918,30.09271,314.86588,1100.35986,454.07451,407.32549,345.64706,316627,32469
0 42,0.94525,0.98791,30.09271,314.86588,1100.35986,26.06514,14.11950,314.09634,188.61176,216.22745,251.14902,508414,41372
0 40,0.93226,0.98696,26.06514,14.11950,314.09634,29.58558,516.44682,1952.96640,560.28627,385.36863,207.69412,914519,45129
1 7,0.97176,0.97600,29.58558,516.44682,1952.96640,58.42051,1.71526,155.87985,1527.96471,3622.52549,5902.93726,4133401,54035
0 44,1.00000,1.00000,58.42051,1.71526,155.87985,0.00000,0.36760,70.26349,58.94118,252.71765,6.98039,279007,46474
1 8,0.35357,0.34120,0.00000,0.36760,70.26349,0.00000,0.43593,77.70285,1899.57255,6018.24706,3511.16471,3551944,44677
0 36,0.93570,0.97830,0.00000,0.43593,77.70285,41.60538,472.63199,1514.45551,588.02745,195.10588,299.56863,997488,45013
0 20,0.95048,0.74651,41.60538,472.63199,1514.45551,74.58395,268.72717,1225.90735,2818.34902,2928.98431,2054.23529,2382572,56679
0 8,0.40508,0.80514,74.58395,268.72717,1225.90735,0.00000,119.04395,577.06754,6423.55686,9192.14509,3796.57647,2197474,41608
1 8,0.82862,0.32806,0.00000,119.04395,577.06754,0.00000,13.41365,255.13315,5410.79608,11481.52549,1976.47843,5491489,60961
0 44,0.97710,0.91947,0.00000,13.41365,255.13315,0.00000,1.69475,127.18942,119.24706,140.34902,208.62745,389125,47103
1 7,0.99405,0.99421,0.00000,1.69475,127.18942,0.00000,1.41233,118.37265,4933.76863,9410.20393,6754.98824,3802700,42939
0 9,0.16032,0.10574,0.00000,1.41233,118.37265,7.35427,3.66268,146.33524,4108.51765,1391.80393,3228.11373,3182006,53608
1 8,0.85311,0.85915,7.35427,3.66268,146.33524,0.00000,3.32636,130.23087,63.91765,3491.10981,1508.64314,3075116,47518
0 31,1.00000,1.00000,0.00000,3.32636,130.23087,6.31105,8.38005,206.43677,196.99216,119.68628,157.69412,279324,49206
0 34,0.92662,0.99500,6.31105,8.38005,206.43677,4.82317,4.66280,167.20767,1210.87058,1301.94117,1090.82353,612392,38717
0 24,0.97694,0.99571,4.82317,4.66280,167.20767,0.00000,10.69757,240.34418,507.81961,786.67843,710.08235,600611,39217
1 7,0.97066,0.26247,0.00000,10.69757,240.34418,0.00000,13.09780,259.06717,5987.53333,2152.38431,4525.29411,2642923,48389
0 10,0.28581,0.35649,0.00000,13.09780,259.06717,0.00000,2.46088,140.95407,1551.0549,4771.78431,3688.56079,1815011,46924
0 8,0.82579,0.45913,0.00000,2.46088,140.95407,2.81857,0.78121,94.87231,1195.71764,2235.27451,127.01961,2171958,49507
0 12,0.50172,0.91262,2.81857,0.78121,94.87231,8.00891,170.26666,648.84418,11989.25882,3529.47451,381.84314,2156851,49764
0 8,0.53487,0.56836,8.00891,170.26666,648.84418,14.38158,623.81860,1789.41568,8364.8902,9176.50589,360.95294,1036303,31632
0 9,0.91249,0.95713,14.38158,623.81860,1789.41568,89.63293,1015.74920,3479.10013,6577.09412,6771.49804,5521.58824,2575063,64639
1 9,0.15781,0.15323,89.63293,1015.74920,3479.10013,37.52498,511.36863,1727.79749,7075.07451,7634.25883,5547.35686,3270057,55943
0 23,0.85933,0.94936,37.52498,511.36863,1727.79749,66.86193,462.38698,1693.55978,683.86275,372.36078,775.49804,1522952,53655
0 21,0.97921,0.97628,66.86193,462.38698,1693.55978,33.19919,303.22415,1314.52350,1817.36863,1939.86274,623.64314,1397518,46508
1 6,0.90238,0.83677,33.19919,303.22415,1314.52350,0.00000,4.15266,206.04535,5074.96863,8113.90981,81.58824,1949017,45093
0 20,0.66512,0.83131,0.00000,4.15266,206.04535,32.20588,171.84349,1064.56052,3477.71372,2396.11764,1754.30588,1132165,45144
0 26,0.80316,0.80098,32.20588,171.84349,1064.56052,83.60674,847.05369,2589.50339,636.63529,18.26667,2.19608,886964,41889
0 38,0.96671,0.89755,83.60674,847.05369,2589.50339,82.84145,1011.38266,3355.63647,425.30588,916.23529,579.52941,929999,52356
0 27,0.83387,0.92934,82.84145,1011.38266,3355.63647,38.31891,194.13521,975.40863,47.34117,280.84706,300.49412,534008,50058
0 28,0.93532,0.86861,38.31891,194.13521,975.40863,77.25463,669.44131,2703.31253,455.43137,960.53726,1146.45883,1011459,51027
1 7,0.66923,0.70861,77.25463,669.44131,2703.31253,75.48902,1424.84345,4204.78769,21802.35686,21404.13333,5092.49804,5904580,77519
0 41,0.97635,0.95898,75.48902,1424.84345,4204.78769,59.37964,872.85301,2616.52472,12.17255,180.3451,72.20785,268122,48969
0 39,0.99620,0.97678,59.37964,872.85301,2616.52472,67.63297,372.37896,1676.41113,280.60392,451.52549,555.70588,256152,37354
1 7,0.91264,0.90185,67.63297,372.37896,1676.41113,0.00000,98.31546,639.18903,21485.21961,21735.32941,5550.14902,892322,25333
0 34,0.83890,0.99276,0.00000,98.31546,639.18903,78.19140,550.14265,1952.24899,357.58432,87.94117,5.86667,873977,46567
0 32,0.95726,0.98830,78.19140,550.14265,1952.24899,61.46158,719.81420,2787.22562,577.60392,447.12157,490.72549,566308,49088
1 7,0.80065,0.66660,61.46158,719.81420,2787.22562,60.99841,443.54922,1955.99390,20727.02745,21058.59216,5409.05099,5836712,76554
0 30,0.88778,0.71011,60.99841,443.54922,1955.99390,43.47880,53.77051,426.13486,147.87843,170.6,272.33725,1274466,51437
0 34,0.91808,0.94739,43.47880,53.77051,426.13486,71.14914,500.62539,1833.91034,763.14902,275.8549,286.96471,899642,47143
1 7,0.90844,0.58133,71.14914,500.62539,1833.91034,65.49438,360.50801,1285.41629,22342.2549,22721.69804,6959.65883,783861,24735
0 8,0.45185,0.80336,65.49438,360.50801,1285.41629,44.60597,1.64706,125.80951,2563.7098,6378.40785,9521.8902,2833483,65212
0 11,0.94819,0.86209,44.60597,1.64706,125.80951,59.18408,592.93340,1775.30029,4135.01176,3097.9451,1072.49804,1924354,43884
0 41,0.98266,0.99564,59.18408,592.93340,1775.30029,285.22700,2333.36332,5226.42059,160.61568,88.96863,183.74902,360642,48155
1 8,0.70543,0.80308,285.22700,2333.36332,5226.42059,84.44817,236.32177,1003.74200,3600.78824,8.93333,13151.78039,2251776,47745
0 43,1.00000,1.00000,84.44817,236.32177,1003.74200,77.10529,31.27014,670.64868,49.48628,95.81961,136.56079,62778,34968
0 39,1.00000,1.00000,77.10529,31.27014,670.64868,81.96695,50.35180,854.31870,108.20785,108.80785,147.39608,222945,49162
1 6,0.83922,0.83418,81.96695,50.35180,854.31870,47.70782,27.76742,617.99548,4036.11373,2227.17255,1699.74118,1382414,47132
0 39,1.00000,1.00000,47.70782,27.76742,617.99548,82.35324,89.77147,1021.59940,1654.84706,869.01177,67.16078,295106,38371
0 45,0.99986,0.99917,82.35324,89.77147,1021.59940,75.55304,262.91585,1920.05179,112.41177,18.65098,139.71765,213885,36549
0 43,1.00000,1.00000,75.55304,262.91585,1920.05179,153.09920,774.05354,2604.99149,211.86667,143.14902,51.39216,267181,37396
1 8,0.50757,0.35613,153.09920,774.05354,2604.99149,185.02459,1222.13613,3407.75296,2491.02353,2572.58432,1470.15687,2014845,50105
0 37,0.98901,0.95007,185.02459,1222.13613,3407.75296,91.27816,368.45546,1700.77310,50.07451,232.47059,35.52942,404151,31719
0 29,0.95926,0.99054,91.27816,368.45546,1700.77310,168.77249,878.45556,3102.66241,1297.89804,737.63922,683.48235,363609,29612
1 10,0.38028,0.51519,168.77249,878.45556,3102.66241,20.84651,95.97935,1163.92072,9182.81177,7797.95686,4903.33333,1129035,35960
0 40,0.99835,0.99693,20.84651,95.97935,1163.92072,92.61296,570.73037,2359.40057,360.45491,495.76863,497.87059,183011,31778
0 43,1.00000,1.00000,92.61296,570.73037,2359.40057,73.40410,101.30935,1041.48453,601.11373,455.43922,173.45491,70873,24082
0 33,1.00000,1.00000,73.40410,101.30935,1041.48453,46.26462,58.34377,828.56702,880.59216,867.20392,831.00784,139599,25490
1 10,0.29862,0.41795,46.26462,58.34377,828.56702,92.18717,115.74589,1261.00366,3023.25491,1071.61176,256.37647,1831489,55814
0 45,1.00000,1.00000,92.18717,115.74589,1261.00366,57.90706,205.04042,1704.78671,620.36078,612.14902,306.12941,756972,52237
0 45,0.92407,0.95276,57.90706,205.04042,1704.78671,60.51380,74.40431,1015.86496,264.12157,631.38431,212.3098,544574,49701
0 45,0.70954,0.90834,60.51380,74.40431,1015.86496,135.41152,83.28042,1078.72855,95.66274,59.97647,118.52549,581989,48506
1 13,0.87785,0.39030,135.41152,83.28042,1078.72855,139.02273,235.98152,1780.87476,4275.41568,1484.72157,66.41569,1226561,43313
0 36,0.99776,0.99899,139.02273,235.98152,1780.87476,150.42154,907.23004,3077.56152,261.52549,13.50196,222.30196,317147,38192
0 36,1.00000,1.00000,150.42154,907.23004,3077.56152,92.96978,433.55379,1934.33920,643.1451,778.84314,716.31765,333372,33860
1 7,0.78053,0.95306,92.96978,433.55379,1934.33920,94.22337,462.37620,2122.37039,8192.03921,6595.33333,4240.43921,2541854,65443
1 7,0.88479,0.78967,94.22337,462.37620,2122.37039,96.09325,446.12338,2051.52963,2091.23137,5197.01961,3485.85882,1572634,43316
0 38,0.92018,0.93975,96.09325,446.12338,2051.52963,86.10826,963.65865,3192.13629,239.18039,269.20392,64.37255,589887,48444
1 11,0.74800,0.72386,86.10826,963.65865,3192.13629,78.13222,568.36273,2199.14362,2117.11372,5036.46275,2957.09804,2672109,59916
0 45,0.99648,0.99602,78.13222,568.36273,2199.14362,70.97785,96.22170,1173.93771,118.29804,11.64313,193.98824,485828,43351
0 46,0.99870,0.99482,70.97785,96.22170,1173.93771,59.39140,657.43349,2411.11121,267.12549,204.45491,143.95294,329506,42335
1 8,0.82278,0.83644,59.39140,657.43349,2411.11121,76.66090,101.07097,1137.13425,3993.32549,5307.2353,2282.67451,1553820,42789
0 26,0.94698,0.79775,76.66090,101.07097,1137.13425,73.87726,225.42902,1799.78745,334.51765,607.98432,549.24314,838688,50216
1 11,0.75086,0.70498,73.87726,225.42902,1799.78745,49.68226,778.75474,2936.84921,5147.38039,2264.01569,2958.44706,1091946,41250
0 39,0.99314,0.99880,49.68226,778.75474,2936.84921,127.17267,863.40848,2744.04306,146.64706,236.31765,135.14509,195408,30516
1 7,0.64828,0.68904,127.17267,863.40848,2744.04306,73.38427,403.16158,1948.11798,8351.95294,6672.44706,4241.43138,2592521,65245
0 46,1.00000,1.00000,73.38427,403.16158,1948.11798,77.97311,367.27811,1686.39084,279.19215,166.5647,224.19608,280834,46632
0 46,0.99217,0.97281,77.97311,367.27811,1686.39084,73.84499,333.22553,1697.07767,146.31372,119.48235,2.98432,294798,38568
0 44,1.00000,1.00000,73.84499,333.22553,1697.07767,88.72298,452.65642,2264.19873,229.70196,206.75294,113.39216,376941,38237
0 43,1.00000,1.00000,88.72298,452.65642,2264.19873,89.11902,54.11315,779.54407,26.43137,130.14118,38.2,180921,37115
0 44,1.00000,1.00000,89.11902,54.11315,779.54407,175.26872,282.41710,1559.91171,88.38039,100.7451,135.5451,442463,37143
0 46,1.00000,1.00000,175.26872,282.41710,1559.91171,22.00427,129.28145,1004.22028,62.40392,45.19216,152.05883,232886,34887
0 45,1.00000,1.00000,22.00427,129.28145,1004.22028,109.66971,271.90507,1354.22964,156.66275,75.11765,34.03922,295630,35784
0 36,1.00000,1.00000,109.66971,271.90507,1354.22964,122.71744,316.50478,1838.78146,172.48235,229.8,245.8902,445691,40476
0 25,0.82726,0.96243,122.71744,316.50478,1838.78146,64.25562,414.50274,1614.58234,102.85098,109.1451,192.80392,709728,42008
1 9,0.27986,0.34647,64.25562,414.50274,1614.58234,85.67810,105.61245,832.56516,8455.36863,6762.20784,4512.27451,809529,30881
0 39,1.00000,1.00000,85.67810,105.61245,832.56516,9.43137,2.31553,136.42978,646.57647,443.24706,735.07451,142083,32669
0 45,0.99390,0.96928,9.43137,2.31553,136.42978,34.76214,2.00823,109.44638,25.68628,7.12549,6.74117,154214,27974
0 44,0.98519,0.99410,34.76214,2.00823,109.44638,12.17243,89.85893,486.65811,86.32549,63.27059,49.91764,128383,25001
0 25,0.98032,0.99947,12.17243,89.85893,486.65811,245.57476,775.50908,2862.01901,100.7647,148.34118,142.40392,194454,24770
0 25,1.00000,1.00000,245.57476,775.50908,2862.01901,51.51921,48.62100,534.78336,129.38823,170.34118,152.31765,117975,25171
1 8,0.84949,0.98965,51.51921,48.62100,534.78336,0.00000,2.18247,157.68857,26671.15294,22104.11765,9522.42745,6008995,87750
0 32,0.96792,0.98851,0.00000,2.18247,157.68857,9.38458,1.79644,87.75119,565.38039,310.47843,203.4549,919690,50710
1 17,0.86961,0.84784,9.38458,1.79644,87.75119,0.00000,4.46039,130.70532,15836.51765,13951.2,4113.42353,999373,28872
0 44,0.99795,0.99789,0.00000,4.46039,130.70532,0.00000,0.79553,104.80328,153.66667,87.49412,232.88235,365549,40432
1 8,0.84826,0.68963,0.00000,0.79553,104.80328,118.25937,82.04596,359.48950,5727.08235,3867.34117,690.85882,2906101,56687
0 10,0.39619,0.61622,118.25937,82.04596,359.48950,75.50631,9.55386,188.77267,1732.35294,462.61177,897.06275,864949,46932
1 9,0.72135,0.74395,75.50631,9.55386,188.77267,111.75744,3.78318,108.97568,6704.72549,3616.36079,1340.36471,1521667,43570
0 38,0.98116,0.97755,111.75744,3.78318,108.97568,62.88139,5.22300,163.19559,450.84706,449.67843,536.50588,518787,52270
