0 20,0.98207,0.75356,111.13689,1410.95945,4343.42487,129.01503,2195.77579,5342.25586,2080.41569,1963.37647,1836.36863,1718551,46386
0 43,0.98586,0.94502,129.01503,2195.77579,5342.25586,284.74442,1221.61619,4131.42792,232.04706,123.77647,98.08628,1171527,41454
1 14,0.97515,0.75889,284.74442,1221.61619,4131.42792,137.01505,3998.16637,7198.07770,429.01176,2902.44314,2354.29019,1236068,42492
0 31,0.70465,0.83608,137.01505,3998.16637,7198.07770,214.56934,2591.78519,6149.96890,278.10588,99.40784,118.86667,1088029,38674
1 17,0.55647,0.91469,214.56934,2591.78519,6149.96890,57.97769,1633.82410,4754.83630,3993.38824,500.89804,287.6353,1183765,40043
0 23,0.74636,0.97538,57.97769,1633.82410,4754.83630,127.67709,3806.89654,6928.46161,815.34509,871.89804,1096.92942,902313,37165
0 44,0.92587,0.90091,127.67709,3806.89654,6928.46161,279.27784,7629.14913,10999.50873,464.11765,104.25098,178.47058,488478,37560
0 46,0.99318,0.93377,279.27784,7629.14913,10999.50873,184.34122,5401.81489,8990.75803,928.56863,753.60392,583.83921,481150,53431
0 13,0.33229,0.30178,184.34122,5401.81489,8990.75803,117.39499,2891.20182,6213.21555,1508.61569,671.64706,1379.9451,1294609,45606
1 14,0.63524,0.70782,117.39499,2891.20182,6213.21555,65.53870,954.22313,3906.52115,2649.62353,921.56078,1667.41961,1846292,45130
1 11,0.97763,0.90606,65.53870,954.22313,3906.52115,64.55032,925.91414,3464.51935,1990.63922,471.38039,795.01961,1509287,41585
1 12,0.18864,0.45885,64.55032,925.91414,3464.51935,142.12529,971.81161,3377.24789,2328.72942,349.30196,784.57255,1808631,44248
0 66,0.88784,0.98273,142.12529,971.81161,3377.24789,123.77890,4890.51754,8362.80484,10.70981,149.78039,171.75294,538455,35271
1 11,0.94187,0.90673,123.77890,4890.51754,8362.80484,164.31206,3720.63977,7325.29333,4140.52157,1960.31372,1972.1647,1567743,43419
0 40,0.74887,0.93694,164.31206,3720.63977,7325.29333,305.15085,6003.64731,9290.14038,630.40392,715.12549,407.14902,563743,36214
1 18,0.29288,0.79808,305.15085,6003.64731,9290.14038,143.27113,3219.40470,6738.03543,3740.77255,2524.7647,1094.19215,1524329,44526
0 23,0.93804,0.88765,143.27113,3219.40470,6738.03543,54.00188,1863.99440,4953.43689,2483.2,2502.79216,2675.63138,1923915,44216
0 25,0.98236,0.99211,54.00188,1863.99440,4953.43689,154.67367,3015.24653,6816.47733,1988.36471,1393.18039,995.73726,827279,38801
0 39,0.89750,0.89049,154.67367,3015.24653,6816.47733,196.62883,8044.46886,11456.95572,117.82353,131.50588,43.16863,683269,36849
0 68,1.00000,1.00000,196.62883,8044.46886,11456.95572,110.44960,5874.97585,9258.29102,828.88236,439.93333,271.58823,689782,38807
0 44,0.99117,0.95835,110.44960,5874.97585,9258.29102,48.22603,1217.93271,4013.68835,151.44706,233.0,287.38823,721416,42893
0 59,0.99789,0.99406,48.22603,1217.93271,4013.68835,84.12695,910.84103,3343.71960,706.6549,435.60784,166.88627,704823,38642
0 62,0.89364,0.99186,84.12695,910.84103,3343.71960,55.20325,2161.82775,4526.89471,317.08627,289.98039,19.11764,531266,34560
0 52,1.00000,1.00000,55.20325,2161.82775,4526.89471,131.08406,2844.13260,6418.97525,385.58824,170.66275,122.19216,670453,39602
1 17,0.83938,0.77650,131.08406,2844.13260,6418.97525,154.42357,967.99477,3250.88535,2865.08235,2645.07843,2523.91765,1957725,46472
0 52,1.00000,1.00000,154.42357,967.99477,3250.88535,210.54455,190.44372,1433.80481,49.77255,213.7451,16.76078,873202,40445
0 43,0.94461,0.96663,210.54455,190.44372,1433.80481,125.55022,493.94693,2502.02927,1352.34118,658.70196,711.06667,893934,38295
0 35,0.99544,0.98684,125.55022,493.94693,2502.02927,109.72633,490.40306,2325.88528,633.36863,523.18039,331.54902,754285,45513
1 19,0.76513,0.39696,109.72633,490.40306,2325.88528,173.23885,205.23190,1566.76935,558.1098,6043.85882,4214.58431,1291223,36109
1 13,0.96674,0.93003,173.23885,205.23190,1566.76935,253.80043,1313.12892,3651.45331,721.27059,6951.93333,4560.62745,2372861,50573
0 41,1.00000,1.00000,253.80043,1313.12892,3651.45331,369.60157,1201.12581,4098.06085,994.91764,717.11765,283.21176,980286,37743
1 18,0.81114,0.81441,369.60157,1201.12581,4098.06085,251.30862,631.80135,2632.45813,784.80392,1319.41569,1008.2,1959231,46517
1 13,0.20608,0.52984,251.30862,631.80135,2632.45813,175.41063,2925.80598,5643.17377,3587.04314,6145.70981,5280.15687,1073991,31666
0 25,0.84707,0.67463,175.41063,2925.80598,5643.17377,155.06600,4628.10939,7665.03815,1555.78431,1497.24314,1159.9804,960286,42795
1 10,0.59486,0.59989,155.06600,4628.10939,7665.03815,139.70090,3084.52085,6580.11136,66.74902,4318.99215,1994.05491,1132595,37732
0 20,0.63554,0.47119,139.70090,3084.52085,6580.11136,59.88255,1042.25821,3401.24399,2032.96471,4421.51372,3233.79608,1964730,53747
1 12,0.96265,0.16424,59.88255,1042.25821,3401.24399,0.00000,375.06660,2263.81540,2229.67843,1908.3451,81.80392,1281834,44145
1 18,0.55857,0.25649,0.00000,375.06660,2263.81540,193.56725,2698.17885,5087.72272,3126.7647,2859.43921,2855.39216,1806101,57247
1 23,0.64527,0.91634,193.56725,2698.17885,5087.72272,193.16419,1712.03131,4037.99088,991.64706,2114.08235,941.35294,1792382,36679
0 14,0.45518,0.27274,193.16419,1712.03131,4037.99088,226.49155,5502.46258,8447.92349,1927.47058,1977.91372,1264.09804,1716282,36518
1 13,0.73096,0.70545,226.49155,5502.46258,8447.92349,127.38164,8772.62172,12152.60248,2476.81177,1919.7451,2872.5098,1532198,44037
1 15,0.73543,0.74270,127.38164,8772.62172,12152.60248,96.88194,10425.99633,13431.69345,4344.24314,3767.38431,4539.58039,2324930,47338
0 16,0.73528,0.78495,96.88194,10425.99633,13431.69345,84.11243,5125.28724,8005.16714,214.92157,639.32549,763.59215,1311589,43512
0 32,0.95000,0.95968,84.11243,5125.28724,8005.16714,148.58080,1090.13004,3892.39227,301.72941,317.5451,448.64313,713612,41410
0 25,0.65360,0.86793,148.58080,1090.13004,3892.39227,28.51735,1252.14573,4005.22726,30.48236,78.54902,226.72941,1318690,41015
0 21,0.87052,0.78576,28.51735,1252.14573,4005.22726,35.77102,2622.87030,5732.34766,74.2,162.7098,246.2,991867,38913
1 13,0.72913,0.49677,35.77102,2622.87030,5732.34766,125.29979,1192.01573,3973.62686,3274.00392,3451.96863,2514.89412,1527230,38746
0 31,0.70968,0.91760,125.29979,1192.01573,3973.62686,0.00000,788.11446,3367.47382,1399.54118,565.34118,324.95294,789188,39429
0 13,0.90885,0.17571,0.00000,788.11446,3367.47382,26.75360,805.92157,3230.12274,1656.64314,2122.75294,2007.07059,1400701,42069
0 17,0.23379,0.30851,26.75360,805.92157,3230.12274,0.00000,955.76555,3559.81567,6419.12549,3703.76863,2531.89411,1013478,29802
0 38,0.98243,0.98174,0.00000,955.76555,3559.81567,54.78436,1631.52173,4338.59665,392.76863,634.99216,595.56078,665786,37989
0 48,0.89064,0.96604,54.78436,1631.52173,4338.59665,118.44803,1681.30256,4028.79245,203.71373,220.24706,136.39216,418350,39035
0 48,0.96530,0.96533,118.44803,1681.30256,4028.79245,112.25593,1286.66427,3315.69473,3.2,8.15294,47.54902,304621,38133
1 11,0.39178,0.72628,112.25593,1286.66427,3315.69473,128.85291,530.13907,2082.16080,5991.03137,5458.4196,2720.76863,2310193,58554
1 17,0.53290,0.46756,128.85291,530.13907,2082.16080,230.17521,9308.50855,12707.56699,2721.60392,3934.2549,1986.80784,1235346,32466
0 16,0.35653,0.32979,230.17521,9308.50855,12707.56699,68.08534,1960.79836,4716.40002,1472.80392,901.80392,234.98824,1135747,46345
0 28,0.96114,0.97423,68.08534,1960.79836,4716.40002,203.36310,2795.14078,5864.70410,3525.74902,1210.40784,908.5647,466803,28481
0 39,0.96377,0.87278,203.36310,2795.14078,5864.70410,210.56755,2154.65553,5449.20041,247.41176,569.10196,675.36863,490252,32357
0 59,0.93574,0.94627,210.56755,2154.65553,5449.20041,205.09555,1378.98675,4230.30099,1045.19215,347.70196,359.01176,505588,38173
1 17,0.82179,0.92917,205.09555,1378.98675,4230.30099,238.48535,5282.94566,8059.78760,7909.45491,6730.22353,4089.5804,2310591,61438
0 42,0.95962,0.93609,238.48535,5282.94566,8059.78760,122.32132,8023.49802,11482.58524,2291.41176,2172.87059,1395.23921,944172,43408
1 11,0.45012,0.82789,122.32132,8023.49802,11482.58524,203.84915,2703.94604,6219.93127,4166.72941,16.06666,1000.20392,1791771,43650
0 12,0.61458,0.20564,203.84915,2703.94604,6219.93127,232.06553,1403.62548,4119.00409,2222.31372,219.19608,1319.79216,1925162,42101
1 13,0.65582,0.67609,232.06553,1403.62548,4119.00409,76.15968,504.81689,2177.75031,1840.83529,2989.93334,779.6549,2376598,50389
1 13,0.28201,0.81251,76.15968,504.81689,2177.75031,247.70214,150.76302,1225.21432,2409.05098,2417.70589,973.62353,1934669,35053
1 11,0.51452,0.71849,247.70214,150.76302,1225.21432,158.16060,824.24182,2958.21033,7099.22353,5935.10196,5481.77255,963857,33024
1 24,0.33251,0.56623,158.16060,824.24182,2958.21033,128.23727,4837.62676,8018.01932,5696.02353,5624.70196,5330.1804,2342392,64564
1 12,0.88457,0.92279,128.23727,4837.62676,8018.01932,8.58100,1627.95451,3440.43927,3685.27059,4005.47059,1699.7098,1718512,43582
0 18,0.48807,0.65185,8.58100,1627.95451,3440.43927,14.13228,357.08893,2046.87833,2168.26667,2147.56078,2256.21961,1269304,41394
0 16,0.92344,0.90557,14.13228,357.08893,2046.87833,26.90470,846.69549,2796.66928,6146.67843,5490.31372,3664.84314,2543401,53579
0 18,0.84484,0.85167,26.90470,846.69549,2796.66928,78.09403,282.73121,1706.43130,9309.71764,7473.17254,4929.06667,1217869,33406
1 24,0.26264,0.27525,78.09403,282.73121,1706.43130,174.06866,722.67202,2466.60559,2026.28235,1353.49411,3.97647,1809375,45320
0 20,0.60056,0.56602,174.06866,722.67202,2466.60559,121.23163,897.31304,3105.24377,5226.01177,3478.15294,223.21177,1394211,40433
1 13,0.80936,0.54084,121.23163,897.31304,3105.24377,161.78655,3865.98611,6020.05164,4954.14902,3243.4549,3585.87059,1213585,37774
0 36,0.90354,0.89699,161.78655,3865.98611,6020.05164,166.71264,1218.08551,3160.99121,756.65883,634.80392,537.31372,968439,42121
1 13,0.91624,0.97219,166.71264,1218.08551,3160.99121,0.00000,276.31627,932.03278,3034.21176,6939.24314,5224.78824,2468729,53398
0 18,0.88647,0.92211,0.00000,276.31627,932.03278,24.25429,226.63805,1095.86295,1040.26666,1609.14117,2417.69804,2031541,45219
1 8,0.92295,0.91730,24.25429,226.63805,1095.86295,26.33433,60.66998,620.97409,12294.50196,9662.83529,7671.62353,758862,24954
1 12,0.24943,0.19794,26.33433,60.66998,620.97409,0.00000,759.60539,2261.03244,10189.48627,8583.40392,5117.66274,3043018,56084
1 18,0.55880,0.54936,0.00000,759.60539,2261.03244,0.00000,4.09748,179.16006,3201.30588,3686.70588,2951.52156,1018131,31801
1 11,0.99251,0.97001,0.00000,4.09748,179.16006,0.00000,0.44033,66.25452,283.3647,182.89412,148.87058,2833287,46854
0 12,0.53321,0.39356,0.00000,0.44033,66.25452,28.57668,66.47282,592.87033,3002.80392,3920.47059,3362.16471,2481877,45231
0 12,0.70246,0.90082,28.57668,66.47282,592.87033,0.00000,229.92643,905.52911,1627.18823,1251.84314,1479.52157,1878582,43334
0 18,0.71624,0.25570,0.00000,229.92643,905.52911,0.00000,191.98698,1109.12213,776.27451,3047.54509,3078.72549,1394099,39660
0 37,0.99267,0.78606,0.00000,191.98698,1109.12213,47.06268,2570.78827,4125.18021,606.06274,1376.05882,698.07059,1291594,45199
1 14,0.44078,0.50346,47.06268,2570.78827,4125.18021,74.00112,10438.78682,13779.18146,345.15686,3808.61569,1404.91765,1271587,37595
1 14,0.28776,0.46273,74.00112,10438.78682,13779.18146,85.45398,5292.64139,8769.37085,2340.72157,2347.2902,1249.26667,1547614,44862
1 20,0.85490,0.49946,85.45398,5292.64139,8769.37085,107.36870,2998.12243,5599.03433,1702.59216,3108.5098,2860.34902,1970034,44759
0 15,0.30039,0.40852,107.36870,2998.12243,5599.03433,76.62581,3200.26456,6437.33554,3429.26667,4121.77255,3738.21961,1413164,38405
0 45,1.00000,1.00000,76.62581,3200.26456,6437.33554,97.13083,2957.47843,5814.89285,275.65098,188.1098,23.20392,554484,38161
0 44,0.98520,0.98960,97.13083,2957.47843,5814.89285,81.69241,5942.42207,9348.41821,1830.81961,1029.34902,803.4549,1271222,46277
0 37,0.98352,0.99038,81.69241,5942.42207,9348.41821,83.56628,3013.16505,5989.61243,136.8,335.10588,122.8353,1250830,43785
0 41,0.98299,0.98444,83.56628,3013.16505,5989.61243,81.93719,4688.03697,8011.34177,524.79216,941.56471,1047.19216,1643360,43231
1 12,0.55168,0.51303,81.93719,4688.03697,8011.34177,247.56971,7858.27548,11241.74023,87.58823,2922.61569,1402.45883,1340793,42721
1 20,0.96357,0.96709,247.56971,7858.27548,11241.74023,281.74651,4599.97626,7841.43329,846.52941,1211.66667,1030.47843,1549183,42046
1 18,0.70139,0.63966,281.74651,4599.97626,7841.43329,64.74250,2293.07972,5187.07800,1403.35687,243.52549,129.17647,1369633,44998
1 14,0.36800,0.72979,64.74250,2293.07972,5187.07800,83.02434,1705.19786,4032.74341,2757.92941,3441.82746,1096.35294,1036356,42644
0 32,0.83268,0.94886,83.02434,1705.19786,4032.74341,107.25000,5147.28011,8510.80219,833.86274,681.63921,775.38824,700121,46085
1 15,0.71550,0.35054,107.25000,5147.28011,8510.80219,146.98551,1744.71662,3866.76498,1979.22353,4062.0549,4786.46274,2462439,43919
0 16,0.96874,0.97565,146.98551,1744.71662,3866.76498,13.14010,1535.97649,4010.42029,413.21176,703.9451,835.96863,1613061,39854
0 22,0.94110,0.72961,13.14010,1535.97649,4010.42029,74.88728,2554.71685,5390.69733,424.83922,248.33726,359.19608,1061066,41059
0 30,1.00000,1.00000,74.88728,2554.71685,5390.69733,59.32113,1153.71699,3299.99570,54.16863,40.67844,139.27451,866401,33857
0 15,0.76849,0.73090,59.32113,1153.71699,3299.99570,123.32995,970.77589,3192.49298,492.89804,1224.96862,1346.92941,1818944,40719
0 12,0.58320,0.64326,123.32995,970.77589,3192.49298,187.74500,2047.94720,4843.84076,735.54902,1473.32941,1589.33333,2197039,45977
0 13,0.60385,0.99778,187.74500,2047.94720,4843.84076,45.39274,70.33514,673.74622,1462.40784,2123.35686,2799.76863,1839747,39884
0 15,0.79632,0.64667,45.39274,70.33514,673.74622,77.18603,238.33494,1506.48822,2570.72941,2559.93333,2520.83138,2356579,48719
1 13,0.53035,0.83094,77.18603,238.33494,1506.48822,113.81915,280.02466,1498.43195,3147.17647,7862.87059,6164.86275,1459240,34729
1 21,0.13368,0.17378,113.81915,280.02466,1498.43195,84.17788,137.05176,1172.39453,1609.55294,2722.30981,2376.05882,1969131,46038
1 14,0.21679,0.18881,84.17788,137.05176,1172.39453,170.88718,648.07487,2594.26059,1602.35686,2874.71373,2503.26666,1510720,39573
1 13,0.64447,0.62931,170.88718,648.07487,2594.26059,174.36543,1061.97560,3477.80496,2741.01177,6052.45098,2908.41568,2618573,51031
0 14,0.31573,0.45066,174.36543,1061.97560,3477.80496,130.46227,971.75198,3115.80542,5599.69412,5397.65882,4958.53333,589417,31192
1 13,0.90398,0.99692,130.46227,971.75198,3115.80542,123.44755,1655.56598,4206.14816,3345.30196,321.5804,2201.75686,1855174,45880
0 55,0.98198,0.97820,123.44755,1655.56598,4206.14816,108.92408,4130.30688,7410.07712,280.87451,115.54509,147.41176,521541,39743
1 14,0.38265,0.19068,108.92408,4130.30688,7410.07712,97.79534,5124.85159,8106.76733,1296.0,5591.39215,4196.20392,2355252,50301
1 18,0.98217,0.97796,97.79534,5124.85159,8106.76733,36.90318,1790.46809,3919.29852,3315.66667,6273.07058,4706.30588,1083007,34743
1 12,0.62824,0.45383,36.90318,1790.46809,3919.29852,26.95478,1294.98672,3879.77258,907.60785,2974.54117,2770.18823,1771156,40981
1 14,0.56998,0.85166,26.95478,1294.98672,3879.77258,0.00000,1484.92866,3703.95151,10745.00392,7177.67843,5812.37255,707936,28570
1 13,0.99121,0.98185,0.00000,1484.92866,3703.95151,3.55174,843.41210,2909.05994,14979.3098,13976.76863,8783.25491,3913707,67921
1 13,0.57359,0.57443,3.55174,843.41210,2909.05994,17.21688,966.25159,2625.85980,2278.69804,1134.69804,1125.87058,1624014,43057
1 14,0.11986,0.12018,17.21688,966.25159,2625.85980,0.00000,407.49758,1844.56439,4878.0902,6811.2549,8276.81961,2872601,48018
1 17,0.89922,0.86073,0.00000,407.49758,1844.56439,0.00000,120.68653,952.69632,9468.21177,9546.63137,9364.75294,1145437,29356
0 31,0.56342,0.97218,0.00000,120.68653,952.69632,0.00000,174.43077,1138.43167,1557.27451,1602.48628,1280.86274,761408,36341
0 30,0.83602,0.90412,0.00000,174.43077,1138.43167,16.07573,668.15468,2658.50284,1673.47843,2020.94117,2168.47059,649499,34511
0 24,0.48747,0.64383,16.07573,668.15468,2658.50284,57.66848,265.43398,1645.56491,605.24706,633.81961,679.34902,583587,38970
1 13,0.47378,0.22313,57.66848,265.43398,1645.56491,0.00000,153.32513,1043.91153,15144.81961,15801.27059,14303.76078,4266524,71669
0 19,0.60573,0.96702,0.00000,153.32513,1043.91153,0.00000,58.21923,735.50671,5175.94118,5647.99608,4982.19216,2745027,51342
1 14,0.92482,0.33311,0.00000,58.21923,735.50671,11.37880,671.23373,1975.76236,9617.01569,12066.1804,12075.42353,827500,24055
0 25,0.28607,0.13008,11.37880,671.23373,1975.76236,0.00000,749.23338,2461.05838,880.96078,1034.47059,340.98823,1410208,46953
1 14,0.96018,0.90157,0.00000,749.23338,2461.05838,0.00000,415.12817,1651.67447,501.58824,2378.42353,4537.05883,2331255,44297
0 31,0.80842,0.97304,0.00000,415.12817,1651.67447,83.23416,2705.29732,5752.56140,1691.80392,1309.57647,521.66275,1353034,36233
0 16,0.97739,0.44037,83.23416,2705.29732,5752.56140,136.29903,3934.15328,6832.35962,264.71765,292.76471,361.4,1768207,36630
1 12,0.11611,0.43504,136.29903,3934.15328,6832.35962,203.38005,4251.05792,7429.99701,10728.33333,11971.36078,11303.90196,826302,23175
1 12,0.59066,0.53346,203.38005,4251.05792,7429.99701,15.40793,370.30515,2039.41647,10274.7098,7720.82353,3957.00785,3161497,68066
0 15,0.52788,0.83116,15.40793,370.30515,2039.41647,82.89840,592.80320,2466.34143,973.78039,757.97647,2400.03529,1969159,40908
0 38,0.96922,0.99956,82.89840,592.80320,2466.34143,79.43053,2009.43329,4676.72333,589.80785,854.03922,738.20784,833058,38172
1 12,0.52367,0.24530,79.43053,2009.43329,4676.72333,115.02836,1309.61173,3592.36234,1255.39216,432.50196,46.79608,2619865,43854
0 65,0.97975,0.98129,115.02836,1309.61173,3592.36234,46.24606,2065.47004,4358.80814,129.86667,43.84706,243.9098,799327,35428
0 68,0.99663,0.99287,46.24606,2065.47004,4358.80814,215.09362,3450.81587,6508.30780,517.37255,626.55686,355.24314,773104,43774
0 42,0.83062,0.99855,215.09362,3450.81587,6508.30780,89.45695,2546.84143,5169.63904,227.62353,150.9647,191.89804,1021706,39678
1 15,0.62636,0.61619,89.45695,2546.84143,5169.63904,0.00000,1627.19551,3713.97568,1072.27059,858.15294,62.52549,2688571,43751
0 44,0.98494,0.84070,0.00000,1627.19551,3713.97568,170.25925,489.01127,2397.52301,896.27843,773.53726,589.11372,805202,37689
1 12,0.47896,0.87503,170.25925,489.01127,2397.52301,61.02610,339.57693,1798.57614,2997.68627,724.90197,1777.64313,2447262,40655
0 69,0.99215,0.99779,61.02610,339.57693,1798.57614,168.33821,1527.29912,3750.38834,174.92549,129.38431,236.91765,1247990,40295
0 60,0.99810,0.96085,168.33821,1527.29912,3750.38834,194.50184,3788.11469,6989.19339,79.43137,128.62745,184.87451,706459,38820
0 61,0.97124,0.89180,194.50184,3788.11469,6989.19339,155.58536,697.23243,2525.45175,182.51373,257.26275,342.71765,753941,39619
0 69,0.97977,0.99588,155.58536,697.23243,2525.45175,300.98319,882.95620,2607.71542,1044.03137,1016.88627,643.76862,718790,35618
0 72,0.71151,0.89841,300.98319,882.95620,2607.71542,218.99734,908.94760,2787.20938,391.84314,656.72941,184.14902,808004,37670
0 56,0.97076,0.88671,218.99734,908.94760,2787.20938,132.33394,682.84942,2388.27332,455.12549,227.36863,12.40392,920000,37801
0 48,0.55348,0.78505,132.33394,682.84942,2388.27332,285.10673,2715.31358,5467.34821,533.95686,93.77255,2.67451,792171,38030
0 34,0.72111,0.99497,285.10673,2715.31358,5467.34821,166.95993,2918.93110,5057.44092,1277.3098,1425.19608,1139.79216,541453,30551
1 14,0.83682,0.50978,166.95993,2918.93110,5057.44092,108.37788,676.19147,2366.87881,6398.71373,5312.6902,5105.13725,3173210,56292
1 16,0.94324,0.66586,108.37788,676.19147,2366.87881,192.81741,604.98006,2426.23413,8008.86667,6290.42745,5043.46666,1773914,29725
0 74,0.83034,0.97516,192.81741,604.98006,2426.23413,286.64050,2056.77012,5103.06689,20.71372,316.10196,207.12157,832323,41551
0 75,0.98306,0.95045,286.64050,2056.77012,5103.06689,125.29001,1262.62513,3455.88678,284.03137,131.82353,30.41176,661225,40890
0 63,0.69151,0.97772,125.29001,1262.62513,3455.88678,321.77601,3453.31341,6642.54712,48.68235,15.13725,1.77255,460339,34850
0 68,0.98754,0.99794,321.77601,3453.31341,6642.54712,115.50155,893.78674,2855.23334,254.66667,483.78432,430.40392,1027767,39625
0 66,0.64588,0.74379,115.50155,893.78674,2855.23334,453.91854,7545.89792,11004.93686,839.70588,943.84705,772.7098,1254922,45364
0 64,0.74399,0.92278,453.91854,7545.89792,11004.93686,204.03059,1578.99070,4198.29166,351.4902,538.7647,605.43529,1202917,41114
0 64,0.98808,0.95178,204.03059,1578.99070,4198.29166,337.51303,2875.79122,6066.55011,202.2902,473.08628,829.84314,997821,39330
0 41,0.80042,0.87116,337.51303,2875.79122,6066.55011,238.21740,1608.46489,3907.49637,2357.18431,1813.83138,532.81961,1426834,43301
0 17,0.18243,0.96230,238.21740,1608.46489,3907.49637,477.69413,7758.96779,10922.00800,1349.82745,1021.02353,2870.59216,1606394,39409
0 13,0.80057,0.78401,477.69413,7758.96779,10922.00800,335.10754,2906.02483,5905.72168,124.75294,1080.38039,2569.57647,1891617,42576
0 13,0.74391,0.73317,335.10754,2906.02483,5905.72168,166.56564,1914.08147,4789.81509,1709.63529,1635.69412,2054.05882,926507,41933
0 40,0.89280,0.99641,166.56564,1914.08147,4789.81509,59.89712,592.67788,2721.76611,556.18431,652.96079,620.46275,1059762,41703
1 11,0.65835,0.72261,59.89712,592.67788,2721.76611,202.47337,802.01120,2891.99286,2733.89804,3159.02353,4855.07451,2715553,48993
0 18,0.81341,0.80632,202.47337,802.01120,2891.99286,186.07792,437.12656,2022.65619,3044.09019,3152.37648,2824.12157,2019832,36362
0 12,0.19452,0.58313,186.07792,437.12656,2022.65619,381.21913,6140.01684,9068.99387,2804.38432,3171.30196,3228.92157,1668401,38764
0 13,0.62984,0.79746,381.21913,6140.01684,9068.99387,241.39593,2028.96900,5005.25577,11182.53334,7790.17647,4953.61176,2982979,59330
0 14,0.72805,0.75734,241.39593,2028.96900,5005.25577,125.73887,1233.26806,3551.85587,1726.87451,1534.03922,1549.1451,2210402,47132
1 13,0.37885,0.45562,125.73887,1233.26806,3551.85587,238.28107,4420.67190,7203.95926,5024.72157,2352.21961,2155.67059,2076952,36613
0 41,0.83481,0.99159,238.28107,4420.67190,7203.95926,167.71503,1496.53420,4093.59576,1514.61177,1271.85098,447.30196,1077635,35961
0 17,0.98720,0.98439,167.71503,1496.53420,4093.59576,159.40224,703.42299,2982.26364,536.43138,251.73726,500.40785,1714213,40258
0 21,0.78620,0.90232,159.40224,703.42299,2982.26364,186.38337,1797.70332,4554.97861,406.86274,883.32549,781.54117,1997890,46511
0 17,0.58672,0.85884,186.38337,1797.70332,4554.97861,187.20936,1418.90254,3755.73282,2990.39216,1692.20785,1145.71764,1577508,43162
0 12,0.61699,0.88655,187.20936,1418.90254,3755.73282,29.91266,540.05220,2407.49786,1240.98823,1519.00392,1337.58432,1054927,36622
0 10,0.38825,0.60563,29.91266,540.05220,2407.49786,36.39830,3182.39730,6005.64014,714.9451,1900.67059,2737.84314,2406379,47045
0 8,0.81896,0.81868,36.39830,3182.39730,6005.64014,89.38621,3837.32359,6834.99527,2501.03138,3128.39216,3574.59608,1543855,37608
0 11,0.63265,0.69663,89.38621,3837.32359,6834.99527,28.66068,2868.69001,5510.87653,2838.3804,2653.60785,2724.66667,2763989,52519
0 10,0.54698,0.97349,28.66068,2868.69001,5510.87653,30.25826,7732.88897,11199.59122,3190.78431,4137.60392,4306.95294,2482341,41056
0 13,0.57371,0.45065,30.25826,7732.88897,11199.59122,35.41595,7209.24601,10271.11279,5267.10588,5206.64706,4787.39216,1485213,34162
1 14,0.79822,0.80144,35.41595,7209.24601,10271.11279,10.01765,1257.38995,3057.66650,2548.22745,5407.47451,5363.19608,1327458,33912
1 16,0.28897,0.65495,10.01765,1257.38995,3057.66650,0.00000,19.42657,461.71347,2476.94117,5347.32549,5472.56471,2250473,43956
0 14,0.77166,0.61939,0.00000,19.42657,461.71347,83.24190,341.02032,1780.30170,6697.91765,4891.39216,3483.92549,2988788,55810
0 31,0.88777,0.97126,83.24190,341.02032,1780.30170,42.69107,348.38613,1536.54407,28.26667,929.83922,1541.2,1718931,38592
0 39,0.97193,0.91934,42.69107,348.38613,1536.54407,85.16062,469.13898,2090.89417,682.08236,913.8902,1345.13726,1459537,43153
0 60,0.99412,0.99787,85.16062,469.13898,2090.89417,37.76507,680.52154,2211.41101,974.8549,1035.81176,964.33333,863278,44127
1 18,0.88370,0.53128,37.76507,680.52154,2211.41101,0.00000,975.04734,2321.21298,6555.77647,5809.57255,3237.29412,1257583,33222
1 17,0.61213,0.71614,0.00000,975.04734,2321.21298,11.02651,1253.48877,3135.12268,2861.2902,4798.46275,3521.51765,2408921,55063
0 19,0.26348,0.36574,11.02651,1253.48877,3135.12268,0.00000,1266.09947,3255.84109,185.33333,2684.04706,3906.96471,2336646,42549
0 13,0.95166,0.84689,0.00000,1266.09947,3255.84109,65.94137,1128.85103,2861.48337,803.15686,4683.93334,7578.8353,1845849,39841
0 15,0.48933,0.46885,65.94137,1128.85103,2861.48337,0.00000,2324.15082,4665.12073,877.53334,477.93726,3286.39608,1972988,40732
1 12,0.61692,0.49416,0.00000,2324.15082,4665.12073,40.50166,1471.06402,3626.65198,2968.25883,3111.8549,1867.02353,2896742,47292
1 14,0.61325,0.70916,40.50166,1471.06402,3626.65198,254.86261,4872.66409,7516.63406,607.44314,7293.26667,8771.3451,1561615,40183
0 25,0.99746,0.98679,254.86261,4872.66409,7516.63406,149.77449,6228.40703,9266.50479,1132.07843,1060.40392,1006.20784,1102726,44241
1 21,0.63703,0.77520,149.77449,6228.40703,9266.50479,69.37511,1619.66365,3833.74185,2982.77255,3789.8902,5874.00785,2241223,45722
1 13,0.82797,0.70574,69.37511,1619.66365,3833.74185,11.18738,1126.30940,2558.44489,1894.61176,3451.98824,4722.98824,1871725,40268
1 12,0.19485,0.76864,11.18738,1126.30940,2558.44489,81.79043,2048.37438,4052.84827,141.83921,4915.24706,5539.58039,2749913,47881
0 17,0.68596,0.94370,81.79043,2048.37438,4052.84827,39.28590,1760.19471,4493.21292,1199.01177,824.90588,154.83137,1842680,41311
